,code,date,ma5,ma10,ma20,ma30,ma60
264,000420.SZ,20010911,2.5111599999999994,2.486020000000001,2.5786349999999985,2.642043333333332,2.8936016666666666
265,000420.SZ,20010912,2.5111599999999994,2.4849400000000004,2.564634999999998,2.6310366666666654,2.8838783333333335
266,000420.SZ,20010913,2.507579999999999,2.48674,2.5524299999999984,2.6202699999999983,2.8724383333333336
267,000420.SZ,20010914,2.511879999999999,2.49392,2.5396849999999977,2.6093799999999985,2.8591650000000004
268,000420.SZ,20010917,2.4838799999999988,2.4917700000000003,2.524609999999998,2.599569999999998,2.8447566666666675
269,000420.SZ,20010918,2.4580199999999985,2.4845900000000003,2.5097099999999974,2.5892799999999982,2.830058333333334
270,000420.SZ,20010919,2.446539999999999,2.4788500000000004,2.4971499999999978,2.580666666666665,2.815955000000001
271,000420.SZ,20010920,2.4386399999999986,2.4731100000000006,2.4845849999999983,2.570376666666665,2.802375000000001
272,000420.SZ,20010921,2.4228599999999987,2.4673700000000003,2.471484999999998,2.557336666666665,2.7875400000000012
273,000420.SZ,20010924,2.4178399999999987,2.4508600000000005,2.4657449999999983,2.544056666666665,2.7712683333333343
274,000420.SZ,20010925,2.4092399999999987,2.4336300000000004,2.459824999999998,2.530299999999998,2.754816666666668
275,000420.SZ,20010926,2.3891399999999985,2.417840000000001,2.4513899999999986,2.515703333333332,2.738425000000001
276,000420.SZ,20010927,2.361139999999999,2.3998900000000005,2.443314999999999,2.5015833333333313,2.7222116666666683
277,000420.SZ,20010928,2.341739999999999,2.3823000000000008,2.4381099999999987,2.4872233333333313,2.7083316666666684
278,000420.SZ,20011008,2.305119999999999,2.3614800000000007,2.4266249999999987,2.4702333333333315,2.692298333333335
279,000420.SZ,20011009,2.274239999999999,2.3417400000000006,2.4131649999999985,2.4537199999999983,2.6766250000000014
280,000420.SZ,20011010,2.2347599999999987,2.311950000000001,2.395399999999998,2.4354166666666646,2.660353333333335
281,000420.SZ,20011011,2.193119999999999,2.277130000000001,2.375119999999998,2.4154333333333318,2.6428850000000015
282,000420.SZ,20011012,2.165139999999999,2.253440000000001,2.3604049999999983,2.3988033333333316,2.6263750000000017
283,000420.SZ,20011015,2.1586799999999995,2.2319000000000013,2.3413799999999982,2.387796666666665,2.6110000000000015
284,000420.SZ,20011016,2.1414599999999995,2.2078500000000014,2.3207399999999985,2.3758333333333317,2.5953266666666677
285,000420.SZ,20011017,2.1349999999999993,2.184880000000001,2.3013599999999985,2.3625533333333317,2.5796533333333342
286,000420.SZ,20011018,2.1335799999999994,2.163350000000001,2.281619999999999,2.3499933333333316,2.563023333333334
287,000420.SZ,20011019,2.104859999999999,2.135000000000001,2.258649999999999,2.3370733333333313,2.544298333333334
288,000420.SZ,20011022,2.061799999999999,2.1102400000000014,2.2358599999999993,2.3211633333333315,2.5241983333333335
289,000420.SZ,20011023,2.061079999999999,2.1012700000000013,2.221504999999999,2.309199999999998,2.5083450000000003
290,000420.SZ,20011024,2.084039999999999,2.1095200000000016,2.210734999999999,2.300106666666665,2.494465
291,000420.SZ,20011025,2.0976799999999995,2.1156300000000017,2.1963799999999987,2.288623333333332,2.480288333333333
292,000420.SZ,20011029,2.1342799999999995,2.1195700000000017,2.186504999999999,2.2801266666666655,2.466588333333333
293,000420.SZ,20011030,2.1866799999999995,2.1242400000000017,2.178069999999999,2.268999999999999,2.4572566666666664
294,000420.SZ,20011031,2.2189799999999993,2.140030000000002,2.173939999999999,2.2605033333333324,2.451273333333333
295,000420.SZ,20011101,2.230479999999999,2.1572600000000017,2.1710699999999994,2.253326666666666,2.442181666666666
296,000420.SZ,20011102,2.257039999999999,2.177360000000002,2.1703549999999994,2.246866666666666,2.4335683333333327
297,000420.SZ,20011105,2.2785799999999994,2.206430000000002,2.1707149999999995,2.2412433333333324,2.425311666666666
298,000420.SZ,20011106,2.2864799999999996,2.2365800000000013,2.1734099999999996,2.2360999999999995,2.4178349999999993
299,000420.SZ,20011107,2.2512999999999996,2.2351400000000012,2.1682049999999995,2.2260499999999994,2.4076649999999997
300,000420.SZ,20011108,2.22544,2.227960000000001,2.1687399999999997,2.216476666666666,2.3985716666666663
301,000420.SZ,20011109,2.20246,2.229750000000001,2.17269,2.207503333333333,2.3889399999999994
302,000420.SZ,20011112,2.168,2.223290000000001,2.17143,2.198766666666666,2.378051666666666
303,000420.SZ,20011113,2.1450199999999997,2.2157500000000008,2.1699949999999997,2.190629999999999,2.367343333333333
304,000420.SZ,20011114,2.1471799999999996,2.1992400000000005,2.1696349999999995,2.1823733333333326,2.356336666666666
305,000420.SZ,20011115,2.1364199999999998,2.1809300000000005,2.1690949999999996,2.1743566666666663,2.3450299999999995
306,000420.SZ,20011116,2.1364199999999998,2.1694400000000007,2.173399999999999,2.1700499999999994,2.335816666666666
307,000420.SZ,20011119,2.1493399999999996,2.1586700000000008,2.182549999999999,2.1666999999999996,2.326961666666666
308,000420.SZ,20011120,2.1687199999999995,2.156870000000001,2.196724999999999,2.167896666666666,2.3190649999999993
309,000420.SZ,20011121,2.1902599999999994,2.1687200000000013,2.201929999999999,2.1683766666666666,2.311048333333332
310,000420.SZ,20011122,2.22472,2.180570000000001,2.204264999999999,2.172683333333333,2.304049999999999
311,000420.SZ,20011123,2.24124,2.1888300000000007,2.209289999999999,2.17807,2.2967516666666654
312,000420.SZ,20011126,2.2484200000000003,2.198880000000001,2.211084999999999,2.18058,2.2896916666666653
313,000420.SZ,20011127,2.25274,2.2107300000000008,2.2132399999999985,2.1835733333333334,2.285684999999999
314,000420.SZ,20011128,2.25632,2.2232900000000013,2.2112649999999983,2.1875199999999997,2.2816766666666655
315,000420.SZ,20011129,2.25848,2.241600000000001,2.2112649999999983,2.193263333333333,2.277908333333332
316,000420.SZ,20011130,2.27426,2.2577500000000006,2.213594999999999,2.2015166666666657,2.275754999999999
317,000420.SZ,20011203,2.2950799999999996,2.271750000000001,2.2152099999999986,2.2122833333333327,2.2746783333333327
318,000420.SZ,20011204,2.3094200000000003,2.2810800000000007,2.2189749999999986,2.224843333333333,2.2730033333333326
319,000420.SZ,20011205,2.3144599999999995,2.2853900000000005,2.2270549999999987,2.2297499999999997,2.269474999999999
320,000420.SZ,20011206,2.33384,2.296160000000001,2.2383649999999986,2.234896666666666,2.2675016666666656
321,000420.SZ,20011207,2.33816,2.306210000000001,2.247519999999999,2.241596666666666,2.265109999999999
322,000420.SZ,20011210,2.34894,2.322010000000001,2.2604449999999985,2.2480599999999993,2.2640933333333324
323,000420.SZ,20011211,2.34464,2.327030000000001,2.2688799999999985,2.2511699999999992,2.2600849999999983
324,000420.SZ,20011212,2.35324,2.333850000000001,2.278569999999999,2.252126666666666,2.2563149999999985
325,000420.SZ,20011213,2.33386,2.333850000000001,2.287724999999999,2.252126666666666,2.252726666666665
326,000420.SZ,20011214,2.31232,2.325240000000001,2.291494999999999,2.250809999999999,2.2488383333333313
327,000420.SZ,20011217,2.2915,2.320220000000001,2.295984999999999,2.2502133333333325,2.2457283333333313
328,000420.SZ,20011218,2.29652,2.3205800000000005,2.300829999999999,2.252843333333332,2.2444716666666644
329,000420.SZ,20011219,2.28934,2.3212900000000007,2.3033399999999995,2.2584666666666653,2.2422583333333312
330,000420.SZ,20011220,2.2728200000000003,2.303340000000001,2.2997499999999995,2.260023333333332,2.238249999999998
331,000420.SZ,20011221,2.2685000000000004,2.2904100000000005,2.29831,2.2618166666666655,2.234659999999998
332,000420.SZ,20011224,2.2426600000000003,2.267080000000001,2.294545,2.262656666666665,2.2307116666666644
333,000420.SZ,20011225,2.2060600000000004,2.2512900000000005,2.28916,2.2630166666666653,2.226823333333331
334,000420.SZ,20011226,2.1823800000000007,2.2358600000000006,2.2848550000000003,2.2643333333333318,2.223353333333331
335,000420.SZ,20011227,2.1687400000000006,2.2207800000000004,2.277315,2.2654099999999984,2.219883333333331
336,000420.SZ,20011228,2.1529600000000007,2.2107300000000008,2.2679850000000004,2.264573333333332,2.2173116666666646
337,000420.SZ,20011231,2.1558200000000007,2.1992400000000005,2.2597300000000002,2.2637366666666656,2.2152183333333313
338,000420.SZ,20020104,2.151500000000001,2.1787800000000006,2.24968,2.260146666666665,2.214021666666665
339,000420.SZ,20020107,2.1321200000000013,2.1572500000000003,2.23927,2.2546433333333322,2.211509999999998
340,000420.SZ,20020108,2.113460000000001,2.1411000000000007,2.2222199999999996,2.2468666666666652,2.209774999999998
341,000420.SZ,20020109,2.080440000000001,2.1167000000000007,2.2035549999999997,2.237773333333332,2.2079216666666643
342,000420.SZ,20020110,2.050300000000001,2.10306,2.1850699999999996,2.2307166666666656,2.205648333333331
343,000420.SZ,20020111,2.014420000000001,2.0829600000000004,2.1671249999999995,2.2204266666666657,2.201999999999998
344,000420.SZ,20020114,1.9656000000000013,2.0488600000000003,2.1423599999999996,2.206189999999999,2.196854999999998
345,000420.SZ,20020115,1.9139000000000013,2.013680000000001,2.1172299999999997,2.1894366666666656,2.191349999999998
346,000420.SZ,20020116,1.8765600000000013,1.9785000000000008,2.0946149999999997,2.171489999999999,2.1865033333333317
