,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
4957,000408.SZ,19990309,,,,,,,,10343.0,9068.0336
4956,000408.SZ,19990310,,,,,,,,6228.0,5441.5588
4955,000408.SZ,19990311,,,,,,,,17893.0,15989.9751
4954,000408.SZ,19990312,,,,,,,,7096.0,6207.3603
4953,000408.SZ,19990315,,,,,,,,6892.0,6074.5873
4952,000408.SZ,19990316,,,,,,,,3415.0,2993.4937
4951,000408.SZ,19990317,,,,,,,,8618.0,7692.5669
4950,000408.SZ,19990318,,,,,,,,3160.0,2715.4505
4949,000408.SZ,19990319,,,,,,,,2687.0,2324.9898
4948,000408.SZ,19990322,,,,,,,,8939.0,8021.0794
4947,000408.SZ,19990323,,,,,,,,7394.0,6680.0081
4946,000408.SZ,19990324,,,,,,,,5292.0,4829.4494
4945,000408.SZ,19990325,,,,,,,,4779.0,4313.9047
4944,000408.SZ,19990326,,,,,,,,2043.0,1817.3107
4943,000408.SZ,19990329,,,,,,,,6454.0,5919.1714
4942,000408.SZ,19990330,,,,,,,,4627.0,4270.9923
4941,000408.SZ,19990331,,,,,,,,4873.0,4455.8275
4940,000408.SZ,19990401,,,,,,,,5573.0,5132.9931
4939,000408.SZ,19990402,,,,,,,,3977.0,3689.7499
4938,000408.SZ,19990405,,,,,,,,6334.0,5901.7163
4937,000408.SZ,19990406,,,,,,,,9058.0,8688.1844
4936,000408.SZ,19990407,,,,,,,,6115.0,5687.2488
4935,000408.SZ,19990408,,,,,,,,3981.0,3664.34
4934,000408.SZ,19990409,,,,,,,,3905.0,3580.5116
4933,000408.SZ,19990412,,,,,,,,4894.0,4355.9388
4932,000408.SZ,19990413,,,,,,,,4417.0,3855.7523
4931,000408.SZ,19990414,,,,,,,,2047.0,1784.3382
4930,000408.SZ,19990415,,,,,,,,2434.0,2115.4474
4929,000408.SZ,19990416,,,,,,,,4113.0,3545.2428
4928,000408.SZ,19990419,,,,,,,,1875.0,1639.9011
4927,000408.SZ,19990420,,,,,,,,1376.0,1209.5525
4926,000408.SZ,19990421,,,,,,,,3276.0,2810.313
4925,000408.SZ,19990422,,,,,,,,3695.0,3035.4262
4924,000408.SZ,19990423,,,,,,,,4940.0,4122.3649
4923,000408.SZ,19990426,,,,,,,,3241.0,2695.0597
4922,000408.SZ,19990427,,,,,,,,2560.0,2079.1548
4921,000408.SZ,19990428,,,,,,,,1564.0,1277.153
4920,000408.SZ,19990429,,,,,,,,808.0,665.2502
4919,000408.SZ,19990430,,,,,,,,1783.0,1486.2713
4918,000408.SZ,19990504,,,,,,,,898.0,747.9947
4917,000408.SZ,19990505,,,,,,,,1367.0,1120.8995
4916,000408.SZ,19990506,,,,,,,,1846.0,1539.7564
4915,000408.SZ,19990507,,,,,,,,1410.0,1179.4926
4914,000408.SZ,19990510,,,,,,,,2867.0,2304.4886
4913,000408.SZ,19990511,,,,,,,,1405.0,1128.5277
4912,000408.SZ,19990512,,,,,,,,772.0,625.4716
4911,000408.SZ,19990513,,,,,,,,795.0,637.997
4910,000408.SZ,19990514,,,,,,,,1591.0,1243.1223
4909,000408.SZ,19990517,,,,,,,,1278.0,984.2174
4908,000408.SZ,19990518,,,,,,,,1133.0,884.3489
4907,000408.SZ,19990519,,,,,,,,1843.0,1473.7401
4906,000408.SZ,19990520,,,,,,,,3539.0,2932.0159
4905,000408.SZ,19990521,,,,,,,,3620.0,3031.6144
4904,000408.SZ,19990524,,,,,,,,6898.0,5775.0222
4903,000408.SZ,19990525,,,,,,,,7473.0,6445.2176
4902,000408.SZ,19990526,,,,,,,,7479.0,6384.9549
4901,000408.SZ,19990527,,,,,,,,8957.0,7867.124
4900,000408.SZ,19990528,,,,,,,,6993.0,6034.9396
4899,000408.SZ,19990531,,,,,,,,5514.0,4668.5934
4898,000408.SZ,19990601,,,,,,,,5092.0,4310.0948
4897,000408.SZ,19990602,,,,,,,,17498.0,15678.112
4896,000408.SZ,19990603,,,,,,,,6943.0,6129.0471
4895,000408.SZ,19990604,,,,,,,,5084.0,4492.5059
4894,000408.SZ,19990607,,,,,,,,10230.0,9312.173
4893,000408.SZ,19990608,,,,,,,,12259.0,11301.8201
4892,000408.SZ,19990609,,,,,,,,4546.0,4118.4189
4891,000408.SZ,19990610,,,,,,,,11778.0,10755.7458
4890,000408.SZ,19990611,,,,,,,,14763.0,13890.6824
4889,000408.SZ,19990614,,,,,,,,28438.0,28615.6826
4888,000408.SZ,19990615,,,,,,,,22887.0,22936.5142
4887,000408.SZ,19990616,,,,,,,,16678.0,16247.7379
4886,000408.SZ,19990617,,,,,,,,34601.0,36353.9302
4885,000408.SZ,19990618,,,,,,,,33681.0,37885.1553
4884,000408.SZ,19990621,,,,,,,,21353.0,24130.6704
4883,000408.SZ,19990622,,,,,,,,15723.0,17520.5328
4882,000408.SZ,19990623,,,,,,,,18176.0,21246.0868
4881,000408.SZ,19990624,,,,,,,,24837.0,29348.9366
4880,000408.SZ,19990625,,,,,,,,23729.0,27760.1906
4879,000408.SZ,19990629,,,,,,,,26210.0,30497.469
4878,000408.SZ,19990630,,,,,,,,19123.0,21209.2553
4877,000408.SZ,19990701,,,,,,,,13345.0,13593.5681
4876,000408.SZ,19990702,,,,,,,,14195.0,14496.1132
4875,000408.SZ,19990705,,,,,,,,14214.0,15155.9944
4874,000408.SZ,19990706,,,,,,,,6904.0,7185.9318
4873,000408.SZ,19990707,,,,,,,,5648.0,5815.7794
4872,000408.SZ,19990708,,,,,,,,14462.0,15771.2641
4871,000408.SZ,19990709,,,,,,,,9775.0,10851.7296
4870,000408.SZ,19990712,,,,,,,,11454.0,12888.7088
4869,000408.SZ,19990713,,,,,,,,7326.0,7975.7417
4868,000408.SZ,19990714,,,,,,,,8925.0,9906.266
4867,000408.SZ,19990715,,,,,,,,6132.0,6858.0174
4866,000408.SZ,19990716,,,,,,,,9840.0,10575.6557
4865,000408.SZ,19990719,,,,,,,,6655.13,6668.6216
4864,000408.SZ,19990720,,,,,,,,6764.0,6848.8642
4863,000408.SZ,19990721,,,,,,,,7394.0,7690.273
4862,000408.SZ,19990722,,,,,,,,6151.0,6240.5171
4861,000408.SZ,19990723,,,,,,,,3159.0,3216.634
4860,000408.SZ,19990726,,,,,,,,4561.0,4595.3139
4859,000408.SZ,19990727,,,,,,,,15976.0,14928.8184
4858,000408.SZ,19990728,,,,,,,,9076.0,8395.5746
4857,000408.SZ,19990729,,,,,,,,6651.0,6219.36
4856,000408.SZ,19990730,,,,,,,,3139.0,2954.3037
4855,000408.SZ,19990802,,,,,,,,4615.0,4405.0175
4854,000408.SZ,19990803,,,,,,,,8095.0,7930.5911
4853,000408.SZ,19990804,,,,,,,,6768.0,6739.0
4852,000408.SZ,19990805,,,,,,,,13713.0,14108.1884
4851,000408.SZ,19990806,,,,,,,,27960.0,30356.4258
4850,000408.SZ,19990809,,,,,,,,14370.0,15932.6392
4849,000408.SZ,19990810,,,,,,,,5961.0,6271.1332
4848,000408.SZ,19990811,,,,,,,,3841.0,4028.4824
4847,000408.SZ,19990812,,,,,,,,3587.0,3800.7594
4846,000408.SZ,19990813,,,,,,,,12588.0,13847.4096
4845,000408.SZ,19990816,,,,,,,,4466.0,4890.4373
4844,000408.SZ,19990817,,,,,,,,4935.0,5424.5169
4843,000408.SZ,19990818,,,,,,,,2724.0,2925.1432
4842,000408.SZ,19990819,,,,,,,,4912.0,5376.817
4841,000408.SZ,19990820,,,,,,,,16394.0,18630.1303
4840,000408.SZ,19990823,,,,,,,,24075.0,28725.2418
4839,000408.SZ,19990824,,,,,,,,21727.0,26546.1821
4838,000408.SZ,19990825,,,,,,,,14800.0,18043.7224
4837,000408.SZ,19990826,,,,,,,,7183.0,8622.5656
4836,000408.SZ,19990827,,,,,,,,8452.0,10459.8267
4835,000408.SZ,19990830,,,,,,,,7221.0,8810.2456
4834,000408.SZ,19990831,,,,,,,,6891.0,8114.7917
4833,000408.SZ,19990901,,,,,,,,3877.0,4596.8618
4832,000408.SZ,19990902,,,,,,,,4996.0,5737.518
4831,000408.SZ,19990903,,,,,,,,4367.0,5006.5303
4830,000408.SZ,19990906,,,,,,,,3355.0,3788.7098
4829,000408.SZ,19990907,,,,,,,,2709.0,3078.7006
4828,000408.SZ,19990908,,,,,,,,3594.0,3989.2312
4827,000408.SZ,19990909,,,,,,,,7381.0,8577.5376
4826,000408.SZ,19990910,,,,,,,,15924.0,19335.9217
4825,000408.SZ,19990913,,,,,,,,24399.0,32056.1617
4824,000408.SZ,19990914,,,,,,,,10194.0,13312.2372
4823,000408.SZ,19990915,,,,,,,,8127.0,10558.203
4822,000408.SZ,19990916,,,,,,,,9543.0,12082.697
4821,000408.SZ,19990917,,,,,,,,20456.0,26902.5662
4820,000408.SZ,19990920,,,,,,,,11121.0,14771.7538
4819,000408.SZ,19990921,,,,,,,,3475.0,4502.74
4818,000408.SZ,19990922,,,,,,,,4222.0,5384.5984
4817,000408.SZ,19990923,,,,,,,,5602.0,6989.0
4816,000408.SZ,19990924,,,,,,,,2278.0,2850.5498
4815,000408.SZ,19990927,,,,,,,,3844.0,4866.9051
4814,000408.SZ,19990928,,,,,,,,2364.0,2939.243
4813,000408.SZ,19990929,,,,,,,,2550.85,3143.8582
4812,000408.SZ,19990930,,,,,,,,2630.0,3195.0
4811,000408.SZ,19991008,,,,,,,,1991.0,2351.992
4810,000408.SZ,19991011,,,,,,,,2635.0,3031.5399
4809,000408.SZ,19991012,,,,,,,,1303.0,1507.8469
4808,000408.SZ,19991013,,,,,,,,1517.0,1723.4584
4807,000408.SZ,19991014,,,,,,,,1893.0,2127.2533
4806,000408.SZ,19991015,,,,,,,,4609.0,5301.332
4805,000408.SZ,19991018,,,,,,,,1797.0,2063.3007
4804,000408.SZ,19991019,,,,,,,,2056.0,2286.8047
4803,000408.SZ,19991020,,,,,,,,1895.0,2098.3323
4802,000408.SZ,19991021,,,,,,,,2057.0,2269.7256
4801,000408.SZ,19991022,,,,,,,,3594.0,4008.5529
4800,000408.SZ,19991025,,,,,,,,3019.0,3403.7506
4799,000408.SZ,19991027,,,,,,,,3748.0,4373.7271
4798,000408.SZ,19991028,,,,,,,,17171.0,21020.5227
4797,000408.SZ,19991029,,,,,,,,9045.0,11038.6735
4796,000408.SZ,19991101,,,,,,,,3192.0,3825.0287
4795,000408.SZ,19991102,,,,,,,,2271.0,2673.938
4794,000408.SZ,19991103,,,,,,,,2087.0,2412.6486
4793,000408.SZ,19991104,,,,,,,,3501.0,3911.1852
4792,000408.SZ,19991105,,,,,,,,1762.0,1981.6308
4791,000408.SZ,19991108,,,,,,,,4530.0,5031.8135
4790,000408.SZ,19991109,,,,,,,,1891.0,2099.8681
4789,000408.SZ,19991110,,,,,,,,1629.0,1783.9812
4788,000408.SZ,19991111,,,,,,,,1573.0,1741.4661
4787,000408.SZ,19991112,,,,,,,,1008.0,1123.5354
4786,000408.SZ,19991115,,,,,,,,1796.0,2033.669
4785,000408.SZ,19991116,,,,,,,,1316.0,1494.24
4784,000408.SZ,19991117,,,,,,,,1914.0,2182.4859
4783,000408.SZ,19991118,,,,,,,,3253.0,3813.0891
4782,000408.SZ,19991119,,,,,,,,2011.0,2325.5588
4781,000408.SZ,19991122,,,,,,,,1961.0,2248.5347
4780,000408.SZ,19991123,,,,,,,,2474.0,2874.4273
4779,000408.SZ,19991124,,,,,,,,1007.0,1156.336
4778,000408.SZ,19991125,,,,,,,,1208.0,1344.0408
4777,000408.SZ,19991126,,,,,,,,2406.0,2670.5823
4776,000408.SZ,19991129,,,,,,,,3598.0,3969.068
4775,000408.SZ,19991130,,,,,,,,1814.0,2001.1232
4774,000408.SZ,19991201,,,,,,,,2976.0,3297.8298
4773,000408.SZ,19991202,,,,,,,,7139.0,8304.3151
4772,000408.SZ,19991203,,,,,,,,2024.0,2276.3332
4771,000408.SZ,19991206,,,,,,,,1609.0,1813.8066
4770,000408.SZ,19991207,,,,,,,,1851.0,2089.4893
4769,000408.SZ,19991208,,,,,,,,2043.0,2271.241
4768,000408.SZ,19991209,,,,,,,,1011.0,1118.2506
4767,000408.SZ,19991210,,,,,,,,2848.0,3099.6998
4766,000408.SZ,19991213,,,,,,,,5014.0,5258.7102
4765,000408.SZ,19991214,,,,,,,,2907.0,3012.8508
4764,000408.SZ,19991215,,,,,,,,3927.0,4127.1718
4763,000408.SZ,19991216,,,,,,,,5321.0,5435.5453
4762,000408.SZ,19991217,,,,,,,,1704.0,1741.429
4761,000408.SZ,19991221,,,,,,,,1108.0,1111.1989
4760,000408.SZ,19991222,,,,,,,,1822.0,1827.48
4759,000408.SZ,19991223,,,,,,,,1501.0,1502.3517
4758,000408.SZ,19991224,,,,,,,,2322.0,2310.0102
4757,000408.SZ,19991227,,,,,,,,4082.0,4051.0
4756,000408.SZ,19991228,,,,,,,,5859.0,5894.0926
4755,000408.SZ,19991229,,,,,,,,949.0,956.572
4754,000408.SZ,19991230,,,,,,,,1204.0,1220.7201
4753,000408.SZ,20000104,,,,,,,,2728.0,2808.2033
4752,000408.SZ,20000105,,,,,,,,3277.0,3437.8727
4751,000408.SZ,20000106,,,,,,,,4430.0,4631.6676
4750,000408.SZ,20000107,,,,,,,,7422.0,8017.9661
4749,000408.SZ,20000110,,,,,,,,12460.0,14194.5457
4748,000408.SZ,20000111,,,,,,,,7417.0,8202.8389
4747,000408.SZ,20000112,,,,,,,,3498.0,3731.2842
4746,000408.SZ,20000113,,,,,,,,2410.0,2555.7431
4745,000408.SZ,20000114,,,,,,,,2384.0,2488.6306
4744,000408.SZ,20000117,,,,,,,,2604.0,2636.4638
4743,000408.SZ,20000118,,,,,,,,2112.0,2159.4504
4742,000408.SZ,20000119,,,,,,,,2290.0,2332.3044
4741,000408.SZ,20000120,,,,,,,,3347.0,3427.8241
4740,000408.SZ,20000121,,,,,,,,5117.0,5428.4776
4739,000408.SZ,20000124,,,,,,,,7677.0,8383.9192
4738,000408.SZ,20000125,,,,,,,,5708.0,6242.0948
4737,000408.SZ,20000126,,,,,,,,3797.0,4008.055
4736,000408.SZ,20000127,,,,,,,,5930.0,6482.2251
4735,000408.SZ,20000128,,,,,,,,11971.0,13328.2963
4734,000408.SZ,20000214,,,,,,,,14942.0,17964.4988
4733,000408.SZ,20000215,,,,,,,,18291.0,22355.0988
4732,000408.SZ,20000216,,,,,,,,14916.0,17184.8012
4731,000408.SZ,20000217,,,,,,,,20974.0,24688.8267
4730,000408.SZ,20000218,,,,,,,,47340.0,61199.0104
4729,000408.SZ,20000221,,,,,,,,22438.0,31647.6017
4728,000408.SZ,20000222,,,,,,,,52638.0,76075.0135
4727,000408.SZ,20000223,,,,,,,,27892.0,36945.2537
4726,000408.SZ,20000224,,,,,,,,20774.0,28568.9782
4725,000408.SZ,20000225,,,,,,,,14876.0,20423.9777
4724,000408.SZ,20000228,,,,,,,,17283.0,23502.633
4723,000408.SZ,20000229,,,,,,,,26754.0,38838.2274
4722,000408.SZ,20000301,,,,,,,,11660.0,16867.0
4721,000408.SZ,20000302,,,,,,,,12424.0,17529.6476
4720,000408.SZ,20000303,,,,,,,,15913.0,23011.1312
4719,000408.SZ,20000306,,,,,,,,15922.0,22374.5738
4718,000408.SZ,20000307,,,,,,,,10463.0,13831.0151
4717,000408.SZ,20000308,,,,,,,,5492.0,7313.7907
4716,000408.SZ,20000309,,,,,,,,6300.0,8345.9125
4715,000408.SZ,20000310,,,,,,,,6733.0,8844.7096
4714,000408.SZ,20000313,,,,,,,,6908.0,9193.8629
4713,000408.SZ,20000314,,,,,,,,8212.0,10729.4644
4712,000408.SZ,20000315,,,,,,,,9056.0,12384.9763
4711,000408.SZ,20000316,,,,,,,,8155.0,10674.0621
4710,000408.SZ,20000317,,,,,,,,9022.0,11673.2277
4709,000408.SZ,20000320,,,,,,,,8315.0,11055.7039
4708,000408.SZ,20000321,,,,,,,,10082.0,12962.4348
4707,000408.SZ,20000322,,,,,,,,14776.0,18478.5016
4706,000408.SZ,20000323,,,,,,,,10100.0,12919.9154
4705,000408.SZ,20000324,,,,,,,,8617.0,11238.5912
4704,000408.SZ,20000327,,,,,,,,13005.0,17232.5068
4703,000408.SZ,20000328,,,,,,,,13066.0,18053.7455
4702,000408.SZ,20000329,,,,,,,,7083.0,9672.2252
4701,000408.SZ,20000330,,,,,,,,7466.0,10235.7171
4700,000408.SZ,20000331,,,,,,,,7465.0,10114.7054
4699,000408.SZ,20000403,,,,,,,,20544.0,29253.2216
4698,000408.SZ,20000404,,,,,,,,19651.0,28381.8099
4697,000408.SZ,20000405,,,,,,,,11734.0,16792.9319
4696,000408.SZ,20000406,,,,,,,,19102.0,28273.8171
4695,000408.SZ,20000407,,,,,,,,15112.0,22746.5457
4694,000408.SZ,20000410,,,,,,,,12583.0,18935.2826
4693,000408.SZ,20000411,,,,,,,,11669.0,17130.9776
4692,000408.SZ,20000412,,,,,,,,8099.0,11642.3487
4691,000408.SZ,20000413,,,,,,,,6426.0,9279.0653
4690,000408.SZ,20000414,,,,,,,,7969.0,11389.3484
4689,000408.SZ,20000417,,,,,,,,9412.0,12946.1855
4688,000408.SZ,20000418,,,,,,,,4556.0,6337.0
4687,000408.SZ,20000419,,,,,,,,4189.0,5970.5881
4686,000408.SZ,20000420,,,,,,,,4778.0,6863.4399
4685,000408.SZ,20000421,,,,,,,,5128.0,7314.9367
4684,000408.SZ,20000424,,,,,,,,4381.0,6162.1397
4683,000408.SZ,20000425,,,,,,,,10589.0,15443.5171
4682,000408.SZ,20000426,,,,,,,,5028.0,7357.8856
4681,000408.SZ,20000427,,,,,,,,4388.0,6293.0554
4680,000408.SZ,20000428,,,,,,,,5799.0,8226.3935
4679,000408.SZ,20000508,,,,,,,,2746.0,3921.2096
4678,000408.SZ,20000509,,,,,,,,3310.0,4682.3223
4677,000408.SZ,20000510,,,,,,,,5080.0,6952.4781
4676,000408.SZ,20000511,,,,,,,,2962.0,3990.7831
4675,000408.SZ,20000512,,,,,,,,2728.0,3667.6044
4674,000408.SZ,20000515,,,,,,,,2984.0,3928.4808
4673,000408.SZ,20000516,,,,,,,,2393.0,3185.0185
4672,000408.SZ,20000517,,,,,,,,3873.0,5127.906
4671,000408.SZ,20000518,,,,,,,,2483.0,3332.2283
4670,000408.SZ,20000519,,,,,,,,4618.0,6338.0555
4669,000408.SZ,20000522,,,,,,,,5722.0,8072.8985
4668,000408.SZ,20000523,,,,,,,,5404.0,7724.4321
4667,000408.SZ,20000524,,,,,,,,6457.0,9362.0045
4666,000408.SZ,20000525,,,,,,,,7343.0,10551.9891
4665,000408.SZ,20000526,,,,,,,,11644.0,17143.2408
4664,000408.SZ,20000529,,,,,,,,14322.0,21685.7506
4663,000408.SZ,20000530,,,,,,,,9087.0,13540.7301
4662,000408.SZ,20000531,,,,,,,,34745.0,55232.904
4661,000408.SZ,20000601,,,,,,,,22429.0,36378.9068
4660,000408.SZ,20000602,,,,,,,,13261.0,21408.8371
4659,000408.SZ,20000605,,,,,,,,12326.0,19606.6541
4658,000408.SZ,20000606,,,,,,,,8149.0,12719.4647
4657,000408.SZ,20000607,,,,,,,,5615.0,8764.7868
4656,000408.SZ,20000608,,,,,,,,7283.0,11177.5737
4655,000408.SZ,20000609,,,,,,,,7035.0,10541.7995
4654,000408.SZ,20000612,,,,,,,,5271.0,8001.4266
4653,000408.SZ,20000613,,,,,,,,3357.0,5119.6068
4652,000408.SZ,20000614,,,,,,,,3582.0,5498.6202
4651,000408.SZ,20000615,,,,,,,,4969.0,7600.4931
4650,000408.SZ,20000619,,,,,,,,3056.0,4724.7693
4649,000408.SZ,20000620,,,,,,,,3365.0,5092.595
4648,000408.SZ,20000621,,,,,,,,1994.0,3019.4226
4647,000408.SZ,20000622,,,,,,,,2058.0,3133.4372
4646,000408.SZ,20000623,,,,,,,,3889.0,5965.4762
4645,000408.SZ,20000626,,,,,,,,6156.0,9749.5208
4644,000408.SZ,20000627,,,,,,,,2575.0,4039.012
4643,000408.SZ,20000628,,,,,,,,4841.0,7703.7478
4642,000408.SZ,20000629,,,,,,,,9752.0,15846.6585
4641,000408.SZ,20000630,,,,,,,,5912.0,9575.7371
4640,000408.SZ,20000703,,,,,,,,6143.0,9469.8212
4639,000408.SZ,20000704,,,,,,,,2701.0,4103.651
4638,000408.SZ,20000705,,,,,,,,2887.0,4418.661
4637,000408.SZ,20000706,,,,,,,,2302.0,3485.0394
4636,000408.SZ,20000707,,,,,,,,1956.0,3018.9632
4635,000408.SZ,20000710,,,,,,,,3087.0,4804.9256
4634,000408.SZ,20000711,,,,,,,,2999.0,4726.875
4633,000408.SZ,20000712,,,,,,,,6293.0,10111.4144
4632,000408.SZ,20000713,,,,,,,,5200.0,8314.2997
4631,000408.SZ,20000714,,,,,,,,2481.0,3965.3489
4630,000408.SZ,20000717,,,,,,,,4023.0,6266.5598
4629,000408.SZ,20000718,,,,,,,,2263.0,3480.3827
4628,000408.SZ,20000719,,,,,,,,2502.0,3847.1159
4627,000408.SZ,20000720,,,,,,,,3843.0,5858.4268
4626,000408.SZ,20000721,,,,,,,,2658.0,4114.8227
4625,000408.SZ,20000724,,,,,,,,3686.0,5817.1327
4624,000408.SZ,20000725,,,,,,,,2806.0,4442.438
4623,000408.SZ,20000726,,,,,,,,3902.0,6201.8478
4622,000408.SZ,20000727,,,,,,,,10341.0,16678.1472
4621,000408.SZ,20000728,,,,,,,,8644.0,14148.3438
4620,000408.SZ,20000731,,,,,,,,15585.0,26580.5114
4619,000408.SZ,20000801,,,,,,,,11443.0,19907.9314
4618,000408.SZ,20000802,,,,,,,,6309.0,10837.7698
4617,000408.SZ,20000803,,,,,,,,9214.0,15375.183
4616,000408.SZ,20000804,,,,,,,,5099.0,8531.3162
4615,000408.SZ,20000807,,,,,,,,6907.0,11291.0597
4614,000408.SZ,20000808,,,,,,,,3337.0,5453.8866
4613,000408.SZ,20000809,,,,,,,,4557.0,7626.8217
4612,000408.SZ,20000810,,,,,,,,3703.0,6294.2
4611,000408.SZ,20000811,,,,,,,,2762.0,4664.3987
4610,000408.SZ,20000814,,,,,,,,4663.0,7931.5156
4609,000408.SZ,20000815,,,,,,,,3043.0,5079.5741
4608,000408.SZ,20000816,,,,,,,,3523.0,5859.6489
4607,000408.SZ,20000817,,,,,,,,3434.0,5656.8567
4606,000408.SZ,20000818,,,,,,,,3061.0,5035.8734
4605,000408.SZ,20000821,,,,,,,,6151.0,10340.8527
4604,000408.SZ,20000822,,,,,,,,2900.0,4866.3665
4603,000408.SZ,20000824,,,,,,,,6846.0,11071.0
4602,000408.SZ,20000825,,,,,,,,4195.0,6768.8787
4601,000408.SZ,20000828,,,,,,,,5169.0,8224.91
4600,000408.SZ,20000829,,,,,,,,3184.0,5126.1852
4599,000408.SZ,20000830,,,,,,,,3608.0,5749.0548
4598,000408.SZ,20000831,,,,,,,,5358.0,8272.2899
4597,000408.SZ,20000901,,,,,,,,4744.0,7189.4457
4596,000408.SZ,20000904,,,,,,,,2516.0,3813.6707
4595,000408.SZ,20000905,,,,,,,,2494.0,3767.652
4594,000408.SZ,20000906,,,,,,,,3534.89,5145.0369
4593,000408.SZ,20000907,,,,,,,,2743.0,4029.0
4592,000408.SZ,20000908,,,,,,,,1306.0,1933.277
4591,000408.SZ,20000911,,,,,,,,1594.0,2410.5646
4590,000408.SZ,20000912,,,,,,,,1527.0,2290.8011
4589,000408.SZ,20000913,,,,,,,,2398.0,3567.0918
4588,000408.SZ,20000914,,,,,,,,1511.0,2246.2088
4587,000408.SZ,20000915,,,,,,,,1141.0,1714.5399
4586,000408.SZ,20000918,,,,,,,,1525.0,2282.2353
4585,000408.SZ,20000919,,,,,,,,1636.0,2379.187
4584,000408.SZ,20000920,,,,,,,,1733.0,2509.2851
4583,000408.SZ,20000921,,,,,,,,1060.0,1544.016
4582,000408.SZ,20000922,,,,,,,,1440.0,2058.0402
4581,000408.SZ,20000925,,,,,,,,974.0,1373.8179
4580,000408.SZ,20000926,,,,,,,,1126.0,1587.6343
4579,000408.SZ,20000927,,,,,,,,918.0,1304.0823
4578,000408.SZ,20000928,,,,,,,,1051.0,1491.076
4577,000408.SZ,20000929,,,,,,,,1217.0,1730.9158
4576,000408.SZ,20001009,,,,,,,,1260.0,1818.6877
4575,000408.SZ,20001010,,,,,,,,1882.0,2773.4832
4574,000408.SZ,20001011,,,,,,,,1498.0,2199.5315
4573,000408.SZ,20001012,,,,,,,,1335.0,1938.8192
4572,000408.SZ,20001013,,,,,,,,1560.0,2290.3698
4571,000408.SZ,20001016,,,,,,,,1400.0,2043.8767
4570,000408.SZ,20001017,,,,,,,,969.0,1412.871
4569,000408.SZ,20001018,,,,,,,,1254.0,1843.6902
4568,000408.SZ,20001019,,,,,,,,3283.0,4915.8905
4567,000408.SZ,20001020,,,,,,,,1984.0,2977.2038
4566,000408.SZ,20001023,,,,,,,,2683.0,4054.919
4565,000408.SZ,20001024,,,,,,,,2847.0,4354.6587
4564,000408.SZ,20001025,,,,,,,,3003.0,4644.17
4563,000408.SZ,20001026,,,,,,,,2523.0,3864.826
4562,000408.SZ,20001027,,,,,,,,1589.0,2414.3027
