,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
4806,000502.SZ,20000119,,,,,,,,11106.0,12405.4354
4805,000502.SZ,20000120,,,,,,,,1658.0,1950.1454
4804,000502.SZ,20000121,,,,,,,,5834.0,7298.3215
4803,000502.SZ,20000124,,,,,,,,11888.0,14884.8075
4802,000502.SZ,20000125,,,,,,,,49627.0,59698.4327
4801,000502.SZ,20000126,,,,,,,,3643.0,4452.0
4800,000502.SZ,20000127,,,,,,,,12631.0,16068.6335
4799,000502.SZ,20000128,,,,,,,,8675.0,10623.9716
4798,000502.SZ,20000214,,,,,,,,2881.0,3690.292
4797,000502.SZ,20000215,,,,,,,,3945.0,5306.173
4796,000502.SZ,20000216,,,,,,,,47595.0,66433.7333
4795,000502.SZ,20000217,,,,,,,,34494.0,50990.4826
4794,000502.SZ,20000218,,,,,,,,33685.0,51909.2789
4793,000502.SZ,20000221,,,,,,,,35521.0,57563.7046
4792,000502.SZ,20000222,,,,,,,,14320.0,24413.9652
4791,000502.SZ,20000223,,,,,,,,22632.0,40662.642
4790,000502.SZ,20000224,,,,,,,,33056.0,57413.4099
4789,000502.SZ,20000225,,,,,,,,50899.0,86056.9724
4788,000502.SZ,20000228,,,,,,,,50865.0,87499.4438
4787,000502.SZ,20000229,,,,,,,,9518.0,16781.962
4786,000502.SZ,20000301,,,,,,,,12752.0,23737.0
4785,000502.SZ,20000302,,,,,,,,4162.0,8174.6394
4784,000502.SZ,20000303,,,,,,,,28137.0,57363.6722
4783,000502.SZ,20000306,,,,,,,,21820.0,43743.1125
4782,000502.SZ,20000307,,,,,,,,14229.0,27897.8131
4781,000502.SZ,20000308,,,,,,,,7621.0,15970.245
4780,000502.SZ,20000309,,,,,,,,5518.0,11290.5625
4779,000502.SZ,20000310,,,,,,,,5765.0,11093.4686
4778,000502.SZ,20000313,,,,,,,,8419.0,15762.2295
4777,000502.SZ,20000314,,,,,,,,6608.0,11771.8981
4776,000502.SZ,20000315,,,,,,,,3246.0,6035.5902
4775,000502.SZ,20000316,,,,,,,,13994.0,26485.504
4774,000502.SZ,20000317,,,,,,,,6666.0,12579.3411
4773,000502.SZ,20000320,,,,,,,,11790.0,23193.0417
4772,000502.SZ,20000321,,,,,,,,8304.0,16902.748
4771,000502.SZ,20000322,,,,,,,,6330.0,13366.3442
4770,000502.SZ,20000323,,,,,,,,5753.0,11327.657
4769,000502.SZ,20000324,,,,,,,,43290.0,81868.8478
4768,000502.SZ,20000327,,,,,,,,24506.0,48533.3054
4767,000502.SZ,20000328,,,,,,,,19565.0,39345.244
4766,000502.SZ,20000329,,,,,,,,16137.0,31251.9942
4765,000502.SZ,20000330,,,,,,,,10973.0,21343.7502
4764,000502.SZ,20000331,,,,,,,,17649.0,35478.4952
4763,000502.SZ,20000403,,,,,,,,32333.0,65560.0869
4762,000502.SZ,20000404,,,,,,,,34733.0,71019.8608
4761,000502.SZ,20000405,,,,,,,,56047.0,117130.6756
4760,000502.SZ,20000406,,,,,,,,46545.0,105800.9191
4759,000502.SZ,20000407,,,,,,,,49482.0,116200.5025
4758,000502.SZ,20000410,,,,,,,,26295.0,60693.2131
4757,000502.SZ,20000411,,,,,,,,25953.0,62194.0113
4756,000502.SZ,20000412,,,,,,,,40455.0,94921.1016
4755,000502.SZ,20000413,,,,,,,,23569.0,53644.7467
4754,000502.SZ,20000414,,,,,,,,21356.0,46710.7966
4753,000502.SZ,20000417,,,,,,,,15722.0,33018.9606
4752,000502.SZ,20000418,,,,,,,,13246.0,27195.0
4751,000502.SZ,20000419,,,,,,,,11017.0,22832.0761
4750,000502.SZ,20000420,,,,,,,,21996.0,48096.4194
4749,000502.SZ,20000421,,,,,,,,14650.0,31131.192
4748,000502.SZ,20000424,,,,,,,,10164.0,21414.4312
4747,000502.SZ,20000425,,,,,,,,30438.0,62048.0396
4746,000502.SZ,20000426,,,,,,,,16830.0,32134.3014
4745,000502.SZ,20000427,,,,,,,,5765.0,11106.0045
4744,000502.SZ,20000428,,,,,,,,12371.0,23365.6504
4743,000502.SZ,20000508,,,,,,,,4145.0,8004.2157
4742,000502.SZ,20000509,,,,,,,,1990.0,3806.855
4741,000502.SZ,20000510,,,,,,,,1006.0,1879.7521
4740,000502.SZ,20000511,,,,,,,,2660.0,5035.2197
4739,000502.SZ,20000512,,,,,,,,971.0,1831.6183
4738,000502.SZ,20000515,,,,,,,,2047.0,3778.7714
4737,000502.SZ,20000516,,,,,,,,10245.0,19355.764
4736,000502.SZ,20000517,,,,,,,,11070.0,21014.34
4735,000502.SZ,20000518,,,,,,,,10319.0,19704.0322
4734,000502.SZ,20000519,,,,,,,,8787.0,16449.9596
4733,000502.SZ,20000522,,,,,,,,10229.0,19130.8867
4732,000502.SZ,20000523,,,,,,,,12217.0,22604.6359
4731,000502.SZ,20000524,,,,,,,,14010.0,25870.1626
4730,000502.SZ,20000525,,,,,,,,8786.0,15980.969
4729,000502.SZ,20000526,,,,,,,,18300.0,34556.8212
4728,000502.SZ,20000530,,,,,,,,20880.0,42028.4915
4727,000502.SZ,20000531,,,,,,,,20703.0,42335.8727
4726,000502.SZ,20000601,,,,,,,,15298.0,31138.6792
4725,000502.SZ,20000602,,,,,,,,19569.0,39964.3609
4724,000502.SZ,20000605,,,,,,,,21591.0,45993.4228
4723,000502.SZ,20000606,,,,,,,,22406.0,48101.459
4722,000502.SZ,20000607,,,,,,,,32615.0,72212.9793
4721,000502.SZ,20000608,,,,,,,,19259.0,42760.6064
4720,000502.SZ,20000609,,,,,,,,9456.0,20067.186
4719,000502.SZ,20000612,,,,,,,,7126.0,14280.504
4718,000502.SZ,20000613,,,,,,,,43573.0,83455.0289
4717,000502.SZ,20000614,,,,,,,,38394.0,71543.4263
4716,000502.SZ,20000615,,,,,,,,16390.0,30548.6092
4715,000502.SZ,20000616,,,,,,,,13608.0,25796.2922
4714,000502.SZ,20000619,,,,,,,,7999.0,15102.7188
4713,000502.SZ,20000620,,,,,,,,6047.0,11524.048
4712,000502.SZ,20000621,,,,,,,,9310.0,17875.7724
4711,000502.SZ,20000622,,,,,,,,3224.0,6124.8412
4710,000502.SZ,20000623,,,,,,,,3915.0,7265.3922
4709,000502.SZ,20000626,,,,,,,,18681.0,34566.4465
4708,000502.SZ,20000627,,,,,,,,12666.0,23624.5666
4707,000502.SZ,20000628,,,,,,,,9297.0,17696.5276
4706,000502.SZ,20000629,,,,,,,,8146.0,15201.5847
4705,000502.SZ,20000630,,,,,,,,14418.0,26747.9736
4704,000502.SZ,20000703,,,,,,,,5623.0,10341.5653
4703,000502.SZ,20000704,,,,,,,,11503.0,21210.5447
4702,000502.SZ,20000705,,,,,,,,2588.0,4875.1624
4701,000502.SZ,20000706,,,,,,,,9305.0,17643.8182
4700,000502.SZ,20000707,,,,,,,,15982.0,29911.7888
4699,000502.SZ,20000710,,,,,,,,5149.0,9577.2
4698,000502.SZ,20000711,,,,,,,,6525.0,11847.7378
4697,000502.SZ,20000712,,,,,,,,5828.0,10554.5069
4696,000502.SZ,20000713,,,,,,,,13714.0,25452.4267
4695,000502.SZ,20000714,,,,,,,,9041.0,16470.585
4694,000502.SZ,20000717,,,,,,,,4320.0,7971.991
4693,000502.SZ,20000718,,,,,,,,7772.0,14097.7606
4692,000502.SZ,20000719,,,,,,,,7981.0,14410.3368
4691,000502.SZ,20000720,,,,,,,,5486.0,9911.4786
4690,000502.SZ,20000721,,,,,,,,8203.0,15078.765
4689,000502.SZ,20000724,,,,,,,,3741.0,6797.2662
4688,000502.SZ,20000725,,,,,,,,3136.0,5660.5746
4687,000502.SZ,20000726,,,,,,,,6958.0,12562.6469
4686,000502.SZ,20000727,,,,,,,,21205.0,39285.9404
4685,000502.SZ,20000731,,,,,,,,35639.0,69177.3429
4684,000502.SZ,20000801,,,,,,,,23196.0,45867.2847
4683,000502.SZ,20000802,,,,,,,,12409.0,23761.6269
4682,000502.SZ,20000803,,,,,,,,13627.0,25838.9731
4681,000502.SZ,20000804,,,,,,,,30070.0,55481.1983
4680,000502.SZ,20000807,,,,,,,,9172.0,16883.794
4679,000502.SZ,20000808,,,,,,,,7526.0,13830.8743
4678,000502.SZ,20000809,,,,,,,,7042.0,13107.2031
4677,000502.SZ,20000810,,,,,,,,11717.0,21625.2964
4676,000502.SZ,20000811,,,,,,,,14094.0,25863.6181
4675,000502.SZ,20000814,,,,,,,,81223.0,157565.8739
4674,000502.SZ,20000815,,,,,,,,34336.0,65419.2181
4673,000502.SZ,20000816,,,,,,,,19055.0,35198.2184
4672,000502.SZ,20000817,,,,,,,,16203.0,29687.8901
4671,000502.SZ,20000818,,,,,,,,15164.0,27689.3952
4670,000502.SZ,20000821,,,,,,,,31417.0,55423.8094
4669,000502.SZ,20000822,,,,,,,,29506.0,49881.7347
4668,000502.SZ,20000823,,,,,,,,9837.0,16844.0875
4667,000502.SZ,20000824,,,,,,,,7834.0,13638.5735
4666,000502.SZ,20000825,,,,,,,,6576.0,11312.4633
4665,000502.SZ,20000828,,,,,,,,8457.0,14359.4766
4664,000502.SZ,20000829,,,,,,,,14361.0,24874.5743
4663,000502.SZ,20000830,,,,,,,,6291.0,11005.5032
4662,000502.SZ,20000831,,,,,,,,5747.0,9744.1318
4661,000502.SZ,20000901,,,,,,,,4154.0,7032.4158
4660,000502.SZ,20000904,,,,,,,,3379.0,5681.122
4659,000502.SZ,20000905,,,,,,,,5585.0,9260.1997
4658,000502.SZ,20000906,,,,,,,,6577.5,10463.0951
4657,000502.SZ,20000907,,,,,,,,6683.0,10489.0472
4656,000502.SZ,20000908,,,,,,,,5920.0,9373.8507
4655,000502.SZ,20000911,,,,,,,,3998.0,6325.566
4654,000502.SZ,20000912,,,,,,,,5239.0,8216.1465
4653,000502.SZ,20000913,,,,,,,,4404.0,7070.5487
4652,000502.SZ,20000914,,,,,,,,3825.0,6379.8938
4651,000502.SZ,20000915,,,,,,,,22575.0,39308.628
4650,000502.SZ,20000918,,,,,,,,8129.0,13493.1048
4649,000502.SZ,20000919,,,,,,,,4179.0,6652.1482
4648,000502.SZ,20000920,,,,,,,,2449.0,3900.4336
4647,000502.SZ,20000921,,,,,,,,2191.0,3534.5027
4646,000502.SZ,20000922,,,,,,,,1340.0,2128.4665
4645,000502.SZ,20000925,,,,,,,,1776.0,2863.7045
4644,000502.SZ,20000926,,,,,,,,2903.0,4671.2855
4643,000502.SZ,20000927,,,,,,,,2581.0,4203.5739
4642,000502.SZ,20000928,,,,,,,,4201.0,6921.6269
4641,000502.SZ,20000929,,,,,,,,2998.0,4960.7373
4640,000502.SZ,20001009,,,,,,,,2344.0,3872.7569
4639,000502.SZ,20001010,,,,,,,,2603.0,4328.8339
4638,000502.SZ,20001011,,,,,,,,3115.0,5199.4613
4637,000502.SZ,20001012,,,,,,,,4774.0,7840.5815
4636,000502.SZ,20001013,,,,,,,,2317.0,3838.6016
4635,000502.SZ,20001016,,,,,,,,4686.0,7578.035
4634,000502.SZ,20001017,,,,,,,,3607.0,5641.816
4633,000502.SZ,20001018,,,,,,,,2555.0,4038.7211
4632,000502.SZ,20001019,,,,,,,,2099.0,3306.649
4631,000502.SZ,20001020,,,,,,,,2680.0,4208.5309
4630,000502.SZ,20001023,,,,,,,,3303.0,5334.3786
4629,000502.SZ,20001024,,,,,,,,4059.0,6541.3926
4628,000502.SZ,20001025,,,,,,,,3403.0,5494.6786
4627,000502.SZ,20001026,,,,,,,,4082.0,6590.119
4626,000502.SZ,20001027,,,,,,,,2691.0,4288.8221
4625,000502.SZ,20001030,,,,,,,,4381.0,6850.8982
4624,000502.SZ,20001031,,,,,,,,4089.0,6437.0773
4623,000502.SZ,20001101,,,,,,,,2462.0,3905.2006
4622,000502.SZ,20001102,,,,,,,,4302.0,6915.2796
4621,000502.SZ,20001103,,,,,,,,5479.0,8941.6006
4620,000502.SZ,20001106,,,,,,,,11879.0,19860.8582
4619,000502.SZ,20001107,,,,,,,,4224.0,6838.1722
4618,000502.SZ,20001108,,,,,,,,3901.0,6245.498
4617,000502.SZ,20001109,,,,,,,,3744.0,6009.4739
4616,000502.SZ,20001110,,,,,,,,7759.0,12509.8603
4615,000502.SZ,20001113,,,,,,,,5633.0,9106.8988
4614,000502.SZ,20001114,,,,,,,,5539.0,9103.5883
4613,000502.SZ,20001115,,,,,,,,5988.0,9966.8251
4612,000502.SZ,20001116,,,,,,,,4785.0,7764.5726
4611,000502.SZ,20001117,,,,,,,,4654.0,7611.2647
4610,000502.SZ,20001120,,,,,,,,8831.38,14476.0868
4609,000502.SZ,20001121,,,,,,,,4514.2,7476.6578
4608,000502.SZ,20001122,,,,,,,,9755.22,16270.6186
4607,000502.SZ,20001123,,,,,,,,8243.49,13811.4107
4606,000502.SZ,20001124,,,,,,,,11566.71,19452.4869
4605,000502.SZ,20001127,,,,,,,,30128.93,51680.6742
4604,000502.SZ,20001128,,,,,,,,25660.36,44723.6934
4603,000502.SZ,20001129,,,,,,,,11922.39,21057.3382
4602,000502.SZ,20001130,,,,,,,,8826.96,15234.8673
4601,000502.SZ,20001201,,,,,,,,5073.99,8738.4259
4600,000502.SZ,20001204,,,,,,,,5630.04,9646.4885
4599,000502.SZ,20001205,,,,,,,,4784.58,8271.8952
4598,000502.SZ,20001206,,,,,,,,4727.0,8076.4324
4597,000502.SZ,20001207,,,,,,,,5408.7,9031.2167
4596,000502.SZ,20001208,,,,,,,,3560.26,5946.7351
4595,000502.SZ,20001211,,,,,,,,3481.5,5743.0426
4594,000502.SZ,20001212,,,,,,,,3022.42,4987.5837
4593,000502.SZ,20001213,,,,,,,,3039.05,5053.0888
4592,000502.SZ,20001214,,,,,,,,1735.07,2885.3815
4591,000502.SZ,20001215,,,,,,,,4122.97,6898.051
4590,000502.SZ,20001218,,,,,,,,16396.97,26463.1474
4589,000502.SZ,20001219,,,,,,,,12490.76,20012.203
4588,000502.SZ,20001220,,,,,,,,7251.96,11635.7118
4587,000502.SZ,20001221,,,,,,,,8827.7,14291.8951
4586,000502.SZ,20001222,,,,,,,,3443.85,5550.1448
4585,000502.SZ,20001225,,,,,,,,5033.22,8159.3257
4584,000502.SZ,20001226,,,,,,,,3065.87,4978.9126
4583,000502.SZ,20001227,,,,,,,,5480.37,8975.7663
4582,000502.SZ,20001228,,,,,,,,8624.57,14314.2483
4581,000502.SZ,20010102,,,,,,,,8650.4,14811.1867
4580,000502.SZ,20010103,,,,,,,,24631.96,43713.0922
4579,000502.SZ,20010104,,,,,,,,8736.25,15305.8626
4578,000502.SZ,20010105,,,,,,,,5938.59,10230.8321
4577,000502.SZ,20010108,,,,,,,,6404.72,11015.7901
4576,000502.SZ,20010109,,,,,,,,4350.77,7556.7613
4575,000502.SZ,20010110,11.6513,11.9229,11.1148,11.7838,11.5851,0.19869999999999877,1.7151,10980.25,19536.8616
4574,000502.SZ,20010111,11.7109,12.3733,11.5917,12.1746,11.7838,0.3908000000000005,3.3164,33191.78,61442.3724
4573,000502.SZ,20010112,12.115,12.4528,11.9362,12.2011,12.1746,0.026500000000000412,0.2177,14569.71,26918.5054
4572,000502.SZ,20010115,12.2011,12.4263,12.0421,12.1216,12.2011,-0.07949999999999946,-0.6516,14035.06,25886.8397
4571,000502.SZ,20010116,12.0885,12.2806,11.8633,11.9958,12.1216,-0.1258000000000017,-1.0378,9375.45,17048.9981
4570,000502.SZ,20010117,11.9295,12.3203,11.9163,12.1879,11.9958,0.1921000000000017,1.6014,7452.95,13662.8943
