,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
4962,000401.SZ,20000308,,,,,,,,24441.0,14415.2365
4961,000401.SZ,20000309,,,,,,,,34258.0,20295.3653
4960,000401.SZ,20000310,,,,,,,,21641.0,12728.2175
4959,000401.SZ,20000313,,,,,,,,30999.0,18451.5982
4958,000401.SZ,20000314,,,,,,,,77410.0,46889.4038
4957,000401.SZ,20000315,,,,,,,,38534.0,23297.3798
4956,000401.SZ,20000316,,,,,,,,31581.0,17945.4477
4955,000401.SZ,20000320,,,,,,,,137123.0,83309.7962
4954,000401.SZ,20000321,,,,,,,,90073.0,56766.9366
4953,000401.SZ,20000322,,,,,,,,18975.0,11529.1543
4952,000401.SZ,20000323,,,,,,,,33284.0,19998.6031
4951,000401.SZ,20000324,,,,,,,,34904.0,21052.8848
4950,000401.SZ,20000327,,,,,,,,33125.0,19911.5484
4949,000401.SZ,20000328,,,,,,,,46283.0,28027.7864
4948,000401.SZ,20000329,,,,,,,,24662.0,14770.2644
4947,000401.SZ,20000330,,,,,,,,22940.0,13702.9685
4946,000401.SZ,20000331,,,,,,,,25727.0,15244.6687
4945,000401.SZ,20000403,,,,,,,,31511.0,18846.6754
4944,000401.SZ,20000404,,,,,,,,18075.0,10831.5766
4943,000401.SZ,20000405,,,,,,,,12857.0,7601.3144
4942,000401.SZ,20000406,,,,,,,,25277.0,15170.1893
4941,000401.SZ,20000407,,,,,,,,94363.0,58566.9676
4940,000401.SZ,20000410,,,,,,,,111576.0,72423.2171
4939,000401.SZ,20000411,,,,,,,,46707.0,29653.9184
4938,000401.SZ,20000412,,,,,,,,23742.0,14804.8475
4937,000401.SZ,20000413,,,,,,,,23841.0,15193.8137
4936,000401.SZ,20000414,,,,,,,,23336.0,14779.8794
4935,000401.SZ,20000417,,,,,,,,41913.0,26242.4829
4934,000401.SZ,20000418,,,,,,,,50758.0,32904.0
4933,000401.SZ,20000419,,,,,,,,23481.0,15266.0628
4932,000401.SZ,20000420,,,,,,,,68876.0,45604.643
4931,000401.SZ,20000421,,,,,,,,66818.0,44132.0124
4930,000401.SZ,20000424,,,,,,,,28605.0,18422.6156
4929,000401.SZ,20000425,,,,,,,,26425.0,17217.4189
4928,000401.SZ,20000426,,,,,,,,27589.0,18354.8345
4927,000401.SZ,20000427,,,,,,,,23819.0,15405.8574
4926,000401.SZ,20000428,,,,,,,,29501.0,19176.5826
4925,000401.SZ,20000508,,,,,,,,129150.0,87955.3183
4924,000401.SZ,20000509,,,,,,,,37391.0,25435.9534
4923,000401.SZ,20000510,,,,,,,,26900.0,17397.7926
4922,000401.SZ,20000511,,,,,,,,20794.0,12976.0904
4921,000401.SZ,20000512,,,,,,,,17955.0,10984.0845
4920,000401.SZ,20000515,,,,,,,,12559.0,7440.7726
4919,000401.SZ,20000516,,,,,,,,9716.0,5826.2082
4918,000401.SZ,20000517,,,,,,,,6814.0,4103.8814
4917,000401.SZ,20000518,,,,,,,,11749.0,7152.1255
4916,000401.SZ,20000519,,,,,,,,14562.0,8965.0707
4915,000401.SZ,20000522,,,,,,,,19181.0,12078.084
4914,000401.SZ,20000523,,,,,,,,13133.0,8213.5997
4913,000401.SZ,20000524,,,,,,,,15875.0,10028.4345
4912,000401.SZ,20000525,,,,,,,,21177.0,13516.193
4911,000401.SZ,20000526,,,,,,,,28081.0,18324.5449
4910,000401.SZ,20000529,,,,,,,,21553.0,13905.47
4909,000401.SZ,20000530,,,,,,,,25087.0,16397.57
4908,000401.SZ,20000531,,,,,,,,84933.0,57546.8095
4907,000401.SZ,20000601,,,,,,,,57904.0,39367.5019
4906,000401.SZ,20000602,,,,,,,,138151.0,97996.2629
4905,000401.SZ,20000605,,,,,,,,91259.0,64382.2551
4904,000401.SZ,20000606,,,,,,,,86727.0,60545.4251
4903,000401.SZ,20000607,,,,,,,,40027.0,26821.3615
4902,000401.SZ,20000608,,,,,,,,27254.0,18226.864
4901,000401.SZ,20000609,,,,,,,,25404.0,16730.2366
4900,000401.SZ,20000612,,,,,,,,19420.0,12430.3347
4899,000401.SZ,20000613,,,,,,,,13700.0,9066.8246
4898,000401.SZ,20000614,,,,,,,,228761.0,163887.0992
4897,000401.SZ,20000615,,,,,,,,331861.0,245362.5498
4896,000401.SZ,20000616,,,,,,,,112081.0,80624.6641
4895,000401.SZ,20000619,,,,,,,,41125.0,28675.7592
4894,000401.SZ,20000620,,,,,,,,30889.0,21047.574
4893,000401.SZ,20000621,,,,,,,,23171.0,15883.62
4892,000401.SZ,20000622,,,,,,,,18643.0,12824.8061
4891,000401.SZ,20000623,,,,,,,,31794.0,22142.5246
4890,000401.SZ,20000626,,,,,,,,26705.0,18871.8753
4889,000401.SZ,20000627,,,,,,,,29668.0,21108.6298
4888,000401.SZ,20000628,,,,,,,,27136.0,19108.4942
4887,000401.SZ,20000629,,,,,,,,22063.0,15170.7838
4886,000401.SZ,20000630,,,,,,,,29192.0,20065.8306
4885,000401.SZ,20000703,,,,,,,,14876.0,10126.3082
4884,000401.SZ,20000704,,,,,,,,11177.0,7576.7652
4883,000401.SZ,20000705,,,,,,,,8991.0,6180.5571
4882,000401.SZ,20000706,,,,,,,,10968.0,7420.2587
4881,000401.SZ,20000707,,,,,,,,18600.0,12991.3764
4880,000401.SZ,20000710,,,,,,,,30609.0,21719.6913
4879,000401.SZ,20000711,,,,,,,,27030.0,19154.7088
4878,000401.SZ,20000712,,,,,,,,41559.0,29856.7177
4877,000401.SZ,20000713,,,,,,,,32338.0,23301.7219
4876,000401.SZ,20000714,,,,,,,,33734.0,24193.8447
4875,000401.SZ,20000717,,,,,,,,25021.0,17929.5788
4874,000401.SZ,20000718,,,,,,,,15543.0,11211.2823
4873,000401.SZ,20000719,,,,,,,,18427.0,13221.9707
4872,000401.SZ,20000720,,,,,,,,23764.0,16893.7088
4871,000401.SZ,20000721,,,,,,,,30149.0,21684.9613
4870,000401.SZ,20000724,,,,,,,,37874.0,27616.7934
4869,000401.SZ,20000725,,,,,,,,36867.0,27186.6116
4868,000401.SZ,20000726,,,,,,,,133659.0,100564.8783
4867,000401.SZ,20000727,,,,,,,,93844.0,70340.9244
4866,000401.SZ,20000728,,,,,,,,169068.0,128079.7665
4865,000401.SZ,20000731,,,,,,,,65250.0,45959.7098
4864,000401.SZ,20000801,,,,,,,,38303.0,26710.8745
4863,000401.SZ,20000802,,,,,,,,20033.0,13972.8434
4862,000401.SZ,20000803,,,,,,,,25798.0,18149.605
4861,000401.SZ,20000804,,,,,,,,27356.0,19026.2458
4860,000401.SZ,20000807,,,,,,,,19278.0,13204.178
4859,000401.SZ,20000808,,,,,,,,22868.0,15990.1885
4858,000401.SZ,20000809,,,,,,,,36941.0,26095.0485
4857,000401.SZ,20000810,,,,,,,,101728.0,74803.887
4856,000401.SZ,20000811,,,,,,,,38439.0,27733.1927
4855,000401.SZ,20000814,,,,,,,,35834.0,25827.3902
4854,000401.SZ,20000815,,,,,,,,21193.0,15257.6154
4853,000401.SZ,20000816,,,,,,,,15047.0,10927.149
4852,000401.SZ,20000817,,,,,,,,20651.0,14907.022
4851,000401.SZ,20000818,,,,,,,,22171.0,16008.4186
4850,000401.SZ,20000821,,,,,,,,59288.0,43902.4693
4849,000401.SZ,20000822,,,,,,,,32434.0,24014.6836
4848,000401.SZ,20000823,,,,,,,,47424.0,33428.0029
4847,000401.SZ,20000824,,,,,,,,31770.0,22866.4893
4846,000401.SZ,20000825,,,,,,,,236539.0,180942.1422
4845,000401.SZ,20000828,,,,,,,,384429.0,310412.1707
4844,000401.SZ,20000829,,,,,,,,99578.0,79950.2652
4843,000401.SZ,20000830,,,,,,,,69538.0,54900.9961
4842,000401.SZ,20000831,,,,,,,,116164.0,87259.2362
4841,000401.SZ,20000901,,,,,,,,58493.0,42482.1398
4840,000401.SZ,20000904,,,,,,,,54183.0,38376.9943
4839,000401.SZ,20000905,,,,,,,,38958.0,27614.917
4838,000401.SZ,20000906,,,,,,,,36200.23,24673.2799
4837,000401.SZ,20000907,,,,,,,,27114.0,18449.9909
4836,000401.SZ,20000908,,,,,,,,19063.0,13143.1091
4835,000401.SZ,20000911,,,,,,,,20100.0,13727.1078
4834,000401.SZ,20000912,,,,,,,,22201.0,15459.1973
4833,000401.SZ,20000913,,,,,,,,20924.0,14743.1894
4832,000401.SZ,20000914,,,,,,,,19818.0,13953.1484
4831,000401.SZ,20000915,,,,,,,,14568.0,10076.0089
4830,000401.SZ,20000918,,,,,,,,13342.0,9165.8608
4829,000401.SZ,20000919,,,,,,,,18441.0,12175.4658
4828,000401.SZ,20000920,,,,,,,,14961.0,9873.9347
4827,000401.SZ,20000921,,,,,,,,12906.0,8481.3754
4826,000401.SZ,20000922,,,,,,,,11845.0,7566.8168
4825,000401.SZ,20000925,,,,,,,,10672.0,6697.4593
4824,000401.SZ,20000926,,,,,,,,5867.0,3697.2659
4823,000401.SZ,20000927,,,,,,,,6135.0,3914.0256
4822,000401.SZ,20000928,,,,,,,,7355.0,4670.6928
4821,000401.SZ,20000929,,,,,,,,6231.0,3939.2094
4820,000401.SZ,20001009,,,,,,,,7243.0,4615.318
4819,000401.SZ,20001010,,,,,,,,8492.0,5510.628
4818,000401.SZ,20001011,,,,,,,,20176.0,13423.2504
4817,000401.SZ,20001012,,,,,,,,10358.0,6730.8374
4816,000401.SZ,20001016,,,,,,,,10507.0,6860.2744
4815,000401.SZ,20001017,,,,,,,,6697.0,4308.529
4814,000401.SZ,20001018,,,,,,,,7934.0,5093.2735
4813,000401.SZ,20001019,,,,,,,,8411.0,5359.6361
4812,000401.SZ,20001020,,,,,,,,11040.0,6992.2703
4811,000401.SZ,20001023,,,,,,,,12645.0,8197.4384
4810,000401.SZ,20001024,,,,,,,,13298.0,8747.4388
4809,000401.SZ,20001025,,,,,,,,13051.0,8674.8814
4808,000401.SZ,20001026,,,,,,,,10575.0,6918.5854
4807,000401.SZ,20001027,,,,,,,,9400.0,6066.3135
4806,000401.SZ,20001030,,,,,,,,15103.0,9814.1642
4805,000401.SZ,20001031,,,,,,,,29760.0,19883.1062
4804,000401.SZ,20001101,,,,,,,,10066.0,6670.1322
4803,000401.SZ,20001102,,,,,,,,23930.0,16026.0262
4802,000401.SZ,20001103,,,,,,,,10614.0,7084.9036
4801,000401.SZ,20001106,,,,,,,,10111.0,6729.5847
4800,000401.SZ,20001107,,,,,,,,21431.0,14472.7504
4799,000401.SZ,20001108,,,,,,,,14261.0,9694.5003
4798,000401.SZ,20001109,,,,,,,,40610.0,28002.9038
4797,000401.SZ,20001110,,,,,,,,50439.0,35295.4202
4796,000401.SZ,20001113,,,,,,,,29858.0,20878.0953
4795,000401.SZ,20001114,,,,,,,,39671.0,27738.8153
4794,000401.SZ,20001115,,,,,,,,23779.0,16633.9822
4793,000401.SZ,20001116,,,,,,,,23834.0,16659.4407
4792,000401.SZ,20001117,,,,,,,,26897.0,18831.2664
4791,000401.SZ,20001120,,,,,,,,20746.14,14344.2002
4790,000401.SZ,20001121,,,,,,,,24208.26,16929.1415
4789,000401.SZ,20001122,,,,,,,,53972.66,38704.9368
4788,000401.SZ,20001123,,,,,,,,28925.48,20815.1494
4787,000401.SZ,20001124,,,,,,,,40402.23,28551.7045
4786,000401.SZ,20001127,,,,,,,,20537.11,14158.0063
4785,000401.SZ,20001128,,,,,,,,15665.94,10955.4655
4784,000401.SZ,20001129,,,,,,,,15949.83,11172.4607
4783,000401.SZ,20001130,,,,,,,,17402.28,12218.6009
4782,000401.SZ,20001201,,,,,,,,35855.37,25506.5716
4781,000401.SZ,20001204,,,,,,,,47936.77,34601.255
4780,000401.SZ,20001205,,,,,,,,30373.09,21689.4394
4779,000401.SZ,20001206,,,,,,,,231436.0,168958.4808
4778,000401.SZ,20001207,,,,,,,,227957.22,169244.3907
4777,000401.SZ,20001208,,,,,,,,119798.37,89375.0949
4776,000401.SZ,20001211,,,,,,,,75565.55,55627.5299
4775,000401.SZ,20001212,,,,,,,,51791.81,37241.0402
4774,000401.SZ,20001213,,,,,,,,39390.95,28559.104
4773,000401.SZ,20001214,,,,,,,,32204.51,23090.089
4772,000401.SZ,20001215,,,,,,,,26361.72,18746.939
4771,000401.SZ,20001218,,,,,,,,37104.65,25925.4554
4770,000401.SZ,20001219,,,,,,,,22040.57,15307.1209
4769,000401.SZ,20001220,,,,,,,,22353.29,15643.4697
4768,000401.SZ,20001221,,,,,,,,23915.54,16774.7034
4767,000401.SZ,20001225,,,,,,,,41213.95,29079.5844
4766,000401.SZ,20001226,,,,,,,,65012.21,47928.1272
4765,000401.SZ,20001227,,,,,,,,46860.87,33547.3008
4764,000401.SZ,20001228,,,,,,,,22911.22,16363.9318
4763,000401.SZ,20001229,,,,,,,,14727.81,10523.9418
4762,000401.SZ,20010102,,,,,,,,23055.86,16699.4791
4761,000401.SZ,20010103,,,,,,,,35767.38,26031.8092
4760,000401.SZ,20010104,,,,,,,,39580.67,29022.4105
4759,000401.SZ,20010105,,,,,,,,30172.86,22016.0228
4758,000401.SZ,20010108,,,,,,,,58153.94,42844.3134
4757,000401.SZ,20010109,,,,,,,,33634.17,24915.6424
4756,000401.SZ,20010110,,,,,,,,65322.02,49011.6981
4755,000401.SZ,20010111,4.2174,4.2562,4.1619,4.1619,4.1785,-0.016599999999999504,-0.3973,65586.24,49790.6277
4754,000401.SZ,20010112,4.1619,4.2396,4.1619,4.2174,4.1619,0.05549999999999944,1.3335,58133.18,44027.0333
4753,000401.SZ,20010115,4.2174,4.2174,4.0398,4.0565,4.2174,-0.16089999999999982,-3.8151,48815.45,36105.0319
4752,000401.SZ,20010116,4.0232,4.1064,3.9677,4.1009,4.0565,0.04440000000000044,1.0945,32128.05,23461.822
4751,000401.SZ,20010117,4.112,4.1675,4.1064,4.112,4.1009,0.011099999999999888,0.2707,25559.03,19078.7268
4750,000401.SZ,20010118,4.112,4.1564,4.0787,4.0842,4.112,-0.027800000000000047,-0.6761,23756.33,17586.2733
4749,000401.SZ,20010119,4.0898,4.1342,4.0898,4.1286,4.0842,0.04439999999999955,1.0871,27431.17,20346.7732
4748,000401.SZ,20010205,4.1342,4.1675,3.9954,4.0121,4.1286,-0.11649999999999938,-2.8218,17791.07,13042.5495
4747,000401.SZ,20010206,3.9954,4.0509,3.9399,4.0454,4.0121,0.03329999999999966,0.83,18113.83,13040.9934
4746,000401.SZ,20010207,4.0509,4.0787,4.0121,4.0398,4.0454,-0.005600000000000271,-0.1384,9508.74,6930.5428
4745,000401.SZ,20010208,4.0232,4.0509,3.8289,3.8622,4.0398,-0.17759999999999954,-4.3963,33258.11,23461.3415
4744,000401.SZ,20010209,3.89,3.951,3.8622,3.9011,3.8622,0.038899999999999935,1.0072,42843.14,30097.2155
4743,000401.SZ,20010212,3.9177,3.9399,3.8622,3.9177,3.9011,0.016599999999999948,0.4255,16886.6,11876.2998
4742,000401.SZ,20010213,3.9399,3.9621,3.9011,3.9122,3.9177,-0.00550000000000006,-0.1404,17260.02,12221.6793
4741,000401.SZ,20010214,3.9122,3.9399,3.9066,3.9122,3.9122,0.0,0.0,11005.0,7769.1362
4740,000401.SZ,20010215,3.9344,3.9399,3.8456,3.8567,3.9122,-0.05549999999999988,-1.4186,16962.14,11857.4081
4739,000401.SZ,20010216,3.8567,3.8733,3.7735,3.8567,3.8567,0.0,0.0,19242.79,13225.9254
4738,000401.SZ,20010219,3.89,3.9233,3.8567,3.9177,3.8567,0.06099999999999994,1.5817,14108.56,9904.4428
4737,000401.SZ,20010220,3.9011,3.9399,3.8567,3.8678,3.9177,-0.049900000000000055,-1.2737,15227.67,10669.0242
4736,000401.SZ,20010221,3.8567,3.8567,3.7568,3.7735,3.8678,-0.09430000000000005,-2.4381,19115.5,13065.4414
4735,000401.SZ,20010222,3.7291,3.8068,3.718,3.7457,3.7735,-0.027800000000000047,-0.7367,10877.48,7399.9994
4734,000401.SZ,20010223,3.7457,3.8179,3.7402,3.8068,3.7457,0.061100000000000154,1.6312,10940.76,7426.7167
4733,000401.SZ,20010226,3.8179,3.8622,3.7735,3.8567,3.8068,0.049900000000000055,1.3108,8007.13,5525.7298
4732,000401.SZ,20010227,3.8567,3.89,3.8289,3.8678,3.8567,0.011099999999999888,0.2878,9369.49,6522.7036
4731,000401.SZ,20010228,3.8678,3.89,3.8179,3.8289,3.8678,-0.038899999999999935,-1.0057,8481.22,5862.7573
4730,000401.SZ,20010301,3.8289,3.8733,3.8179,3.8456,3.8289,0.01670000000000016,0.4362,8577.03,5931.8783
4729,000401.SZ,20010302,3.8511,3.9066,3.8511,3.89,3.8456,0.044399999999999995,1.1546,12370.67,8669.7272
4728,000401.SZ,20010305,3.8844,3.9066,3.8844,3.89,3.89,0.0,0.0,8909.68,6252.8506
4727,000401.SZ,20010306,3.89,3.9011,3.8511,3.8789,3.89,-0.011100000000000332,-0.2853,7588.0,5287.5092
4726,000401.SZ,20010307,3.8844,3.9288,3.8789,3.8955,3.8789,0.016600000000000392,0.428,10287.64,7230.9808
4725,000401.SZ,20010308,3.9122,3.9177,3.8733,3.8789,3.8955,-0.016600000000000392,-0.4261,11310.56,7922.6319
4724,000401.SZ,20010309,3.8844,3.8955,3.8289,3.8511,3.8789,-0.027799999999999603,-0.7167,18764.37,13034.5772
4723,000401.SZ,20010312,3.8511,3.8678,3.8179,3.8511,3.8511,0.0,0.0,11835.67,8186.4456
4722,000401.SZ,20010313,3.8622,3.8733,3.8234,3.8345,3.8511,-0.016600000000000392,-0.431,12498.15,8633.2667
4721,000401.SZ,20010314,3.8234,3.8567,3.8179,3.8567,3.8345,0.02220000000000022,0.579,11148.27,7711.9276
4720,000401.SZ,20010315,3.8567,3.9122,3.8511,3.8844,3.8567,0.027699999999999836,0.7182,11492.35,8041.9091
4719,000401.SZ,20010316,3.8844,3.9399,3.8789,3.9288,3.8844,0.044399999999999995,1.143,21090.9,14880.8482
4718,000401.SZ,20010319,3.9288,3.9954,3.9122,3.9954,3.9288,0.06660000000000021,1.6952,27376.42,19629.439
4717,000401.SZ,20010320,3.9954,4.0065,3.9677,3.9788,3.9954,-0.016599999999999948,-0.4155,19922.82,14307.4813
4716,000401.SZ,20010321,3.9843,4.0176,3.9566,3.9843,3.9788,0.00550000000000006,0.1382,15277.11,10963.2612
4715,000401.SZ,20010322,3.9843,4.0343,3.9677,4.0065,3.9843,0.022199999999999775,0.5572,39644.26,28544.9958
4714,000401.SZ,20010323,4.0343,4.0454,3.9455,3.951,4.0065,-0.05549999999999988,-1.3852,43855.7,31637.5454
4713,000401.SZ,20010326,3.951,4.0676,3.951,4.0565,3.951,0.1054999999999997,2.6702,33991.46,24758.2108
4712,000401.SZ,20010327,4.0787,4.0898,4.0232,4.062,4.0565,0.0055000000000005045,0.1356,22862.03,16706.5924
4711,000401.SZ,20010328,4.0787,4.1342,4.0731,4.1009,4.062,0.038899999999999935,0.9577,42195.18,31181.3437
4710,000401.SZ,20010329,4.1064,4.1342,4.0731,4.0842,4.1009,-0.01670000000000016,-0.4072,32082.11,23723.7762
4709,000401.SZ,20010330,4.0898,4.1175,4.0787,4.1009,4.0842,0.01670000000000016,0.4089,26256.76,19377.1076
4708,000401.SZ,20010402,4.1175,4.1453,4.0953,4.1009,4.1009,0.0,0.0,35103.94,26088.4581
4707,000401.SZ,20010403,4.1064,4.1064,4.0232,4.0509,4.1009,-0.04999999999999982,-1.2192,28547.0,20863.0859
4706,000401.SZ,20010404,4.062,4.0676,3.9677,3.9788,4.0509,-0.07210000000000027,-1.7799,27446.79,19850.504
4705,000401.SZ,20010405,3.9677,4.0232,3.951,4.0232,3.9788,0.044399999999999995,1.1159,15180.15,10913.6086
4704,000401.SZ,20010406,4.0343,4.0454,3.9677,3.9954,4.0232,-0.027800000000000047,-0.691,18037.68,12966.3597
4703,000401.SZ,20010409,3.9954,4.0898,3.9788,4.062,3.9954,0.06660000000000021,1.6669,19858.48,14486.8028
4702,000401.SZ,20010410,4.1009,4.1342,4.0787,4.0953,4.062,0.03329999999999966,0.8198,21541.67,15948.463
4701,000401.SZ,20010411,4.1064,4.112,4.0509,4.0676,4.0953,-0.02770000000000028,-0.6764,11668.91,8549.4481
4700,000401.SZ,20010412,4.0731,4.0953,3.9954,4.0343,4.0676,-0.03329999999999966,-0.8187,17646.37,12874.5706
4699,000401.SZ,20010413,4.0509,4.062,4.001,4.0232,4.0343,-0.011099999999999888,-0.2751,14429.67,10463.7874
4698,000401.SZ,20010416,4.0565,4.1009,4.0398,4.0676,4.0232,0.04439999999999955,1.1036,27882.23,20456.3752
4697,000401.SZ,20010417,4.0787,4.1064,4.0232,4.0454,4.0676,-0.022199999999999775,-0.5458,20379.55,14860.9647
4696,000401.SZ,20010418,4.0232,4.0509,4.0065,4.0121,4.0454,-0.03329999999999966,-0.8232,21014.96,15222.6588
4695,000401.SZ,20010419,4.0121,4.0509,3.9788,3.9899,4.0121,-0.02220000000000022,-0.5533,22018.33,15866.432
4694,000401.SZ,20010420,3.9954,4.0121,3.9455,3.951,3.9899,-0.038899999999999935,-0.975,22647.0,16219.5497
4693,000401.SZ,20010423,3.951,3.9899,3.9399,3.9788,3.951,0.027800000000000047,0.7036,15667.66,11204.2858
4692,000401.SZ,20010424,3.9899,3.9954,3.951,3.9621,3.9788,-0.01670000000000016,-0.4197,13533.0,9677.0
4691,000401.SZ,20010425,3.9621,3.9677,3.8844,3.8955,3.9621,-0.06659999999999977,-1.6809,19632.08,13876.5417
4690,000401.SZ,20010426,3.89,3.9177,3.8789,3.9122,3.8955,0.016699999999999715,0.4287,15869.25,11149.8185
4689,000401.SZ,20010427,3.9066,3.9233,3.8733,3.8955,3.9122,-0.016699999999999715,-0.4269,15404.36,10806.4676
4688,000401.SZ,20010430,3.9066,3.9066,3.8789,3.8955,3.8955,0.0,0.0,9957.0,6980.0
4687,000401.SZ,20010508,3.8955,3.9621,3.8733,3.9344,3.8955,0.038899999999999935,0.9986,7810.77,5510.9079
4686,000401.SZ,20010509,3.951,3.951,3.8844,3.9011,3.9344,-0.03330000000000011,-0.8464,7619.71,5381.0906
4685,000401.SZ,20010510,3.8955,3.9399,3.8955,3.9233,3.9011,0.022199999999999775,0.5691,8364.0,5891.0
4684,000401.SZ,20010511,3.9233,3.9843,3.9122,3.951,3.9233,0.02770000000000028,0.706,10861.56,7731.4533
4683,000401.SZ,20010514,3.9954,4.0509,3.9399,4.0121,3.951,0.061100000000000154,1.5464,21522.69,15525.5425
4682,000401.SZ,20010515,4.0121,4.0398,3.9954,4.0287,4.0121,0.016599999999999504,0.4137,20833.92,15091.7929
4681,000401.SZ,20010516,4.0232,4.1342,4.0232,4.1231,4.0287,0.09440000000000026,2.3432,88656.74,65538.5313
4680,000401.SZ,20010517,4.1896,4.2285,4.1342,4.173,4.1231,0.049900000000000055,1.2103,234934.25,177040.1779
4679,000401.SZ,20010518,4.173,4.173,4.0898,4.1231,4.173,-0.049900000000000055,-1.1958,52052.95,38628.7136
4678,000401.SZ,20010521,4.1231,4.1286,4.0787,4.0953,4.1231,-0.027800000000000047,-0.6742,32538.58,23996.927
4677,000401.SZ,20010522,4.1064,4.1619,4.1064,4.1064,4.0953,0.011099999999999888,0.271,25691.23,19110.6337
4676,000401.SZ,20010523,4.1064,4.1064,4.001,4.0787,4.1064,-0.027699999999999392,-0.6746,24966.28,18246.025
4675,000401.SZ,20010524,4.0787,4.1064,4.0398,4.0565,4.0787,-0.022200000000000664,-0.5443,19202.54,14089.9559
4674,000401.SZ,20010528,4.0565,4.0676,3.9843,3.9954,4.0565,-0.06109999999999971,-1.5062,16700.0,12069.1831
4673,000401.SZ,20010529,3.9899,4.0176,3.9843,3.9954,3.9954,0.0,0.0,12323.76,8868.6449
4672,000401.SZ,20010530,3.9954,4.0121,3.951,4.0065,3.9954,0.011099999999999888,0.2778,16425.68,11813.4718
4671,000401.SZ,20010531,4.0121,4.0842,4.0121,4.0509,4.0065,0.04440000000000044,1.1082,16717.63,12206.9797
4670,000401.SZ,20010601,4.0509,4.0509,3.9954,4.0176,4.0509,-0.03330000000000055,-0.822,13148.25,9508.9314
4669,000401.SZ,20010604,4.0176,4.0398,3.9843,4.0065,4.0176,-0.011099999999999888,-0.2763,16615.04,12021.6142
4668,000401.SZ,20010605,4.0065,4.0787,4.001,4.0787,4.0065,0.07220000000000049,1.8021,15884.15,11572.1087
4667,000401.SZ,20010606,4.0787,4.1064,4.0287,4.0454,4.0787,-0.03330000000000055,-0.8164,11489.93,8379.9084
4666,000401.SZ,20010607,4.0509,4.1064,4.0232,4.0343,4.0454,-0.011099999999999888,-0.2744,20152.21,14777.9228
4665,000401.SZ,20010608,4.0343,4.0343,3.9954,4.0121,4.0343,-0.022199999999999775,-0.5503,11061.94,7986.4765
4664,000401.SZ,20010611,4.001,4.062,3.9954,4.0343,4.0121,0.022199999999999775,0.5533,11605.71,8415.3769
4663,000401.SZ,20010612,4.0398,4.0398,3.9954,4.0232,4.0343,-0.011099999999999888,-0.2751,15904.73,11494.3662
4662,000401.SZ,20010613,4.0232,4.0898,4.0232,4.0454,4.0232,0.022199999999999775,0.5518,9018.0,6579.5355
4661,000401.SZ,20010614,4.0454,4.0787,3.9677,3.9788,4.0454,-0.06659999999999977,-1.6463,23630.8,17221.362
4660,000401.SZ,20010615,3.9788,4.0232,3.9677,3.9954,3.9788,0.016599999999999948,0.4172,16831.06,12092.7453
