,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
3327,000338.SZ,20070920,4.7355,4.8038,4.6934,4.7886,4.7076,0.08099999999999952,1.7206,46104.5,433167.9129
3326,000338.SZ,20070921,4.7835,4.7835,4.657,4.7279,4.7886,-0.060699999999999754,-1.2676,33931.12,314962.4922
3325,000338.SZ,20070924,4.7279,4.7577,4.5558,4.6028,4.7279,-0.12509999999999977,-2.646,23199.52,211412.8614
3324,000338.SZ,20070925,4.6312,4.6317,4.4722,4.4905,4.6028,-0.11230000000000029,-2.4398,43341.49,387177.4373
3323,000338.SZ,20070926,4.5051,4.6317,4.4545,4.4991,4.4905,0.008600000000000385,0.1915,25794.64,230264.9696
3322,000338.SZ,20070927,4.5102,4.6064,4.4798,4.5735,4.4991,0.0743999999999998,1.6537,23867.03,214147.9154
3321,000338.SZ,20070928,4.657,4.8088,4.5811,4.7481,4.5735,0.17459999999999987,3.8176,27268.85,252564.6953
3320,000338.SZ,20071008,4.8655,4.9187,4.6823,4.6879,4.7481,-0.06020000000000003,-1.2679,36496.71,343727.8984
3319,000338.SZ,20071009,4.6676,4.6676,4.5507,4.5892,4.6879,-0.09870000000000001,-2.1054,33146.95,300095.2334
3318,000338.SZ,20071010,4.6064,4.7684,4.5461,4.657,4.5892,0.06780000000000008,1.4774,56854.47,523758.6705
3317,000338.SZ,20071011,4.6621,4.6767,4.5507,4.5821,4.657,-0.07490000000000041,-1.6083,33711.84,305403.1001
3316,000338.SZ,20071012,4.6317,4.9911,4.5558,4.9202,4.5821,0.33810000000000073,7.3787,67289.23,631664.8535
3315,000338.SZ,20071015,4.9759,5.1596,4.8595,5.0619,4.9202,0.14169999999999927,2.88,78119.13,778275.824
3314,000338.SZ,20071016,5.1126,5.1632,4.9607,4.9708,5.0619,-0.09109999999999996,-1.7997,39522.4,393301.7845
3313,000338.SZ,20071017,4.9202,5.0609,4.8954,4.9308,4.9708,-0.040000000000000036,-0.8047,29248.05,287252.9613
3312,000338.SZ,20071018,4.9607,5.0619,4.7127,4.7506,4.9308,-0.18019999999999925,-3.6546,28775.13,275390.1495
3311,000338.SZ,20071019,4.8088,4.8291,4.6114,4.6393,4.7506,-0.11129999999999995,-2.3429,32402.89,300676.4516
3310,000338.SZ,20071022,4.576,4.7066,4.5051,4.5558,4.6393,-0.0835000000000008,-1.7998,27963.89,253839.7393
3309,000338.SZ,20071023,4.5552,4.6312,4.4646,4.6064,4.5558,0.0506000000000002,1.1107,21443.98,192612.9645
3308,000338.SZ,20071024,4.6256,4.7395,4.5502,4.6545,4.6064,0.04809999999999981,1.0442,31027.86,284267.3093
3307,000338.SZ,20071025,4.657,4.8863,4.5051,4.7937,4.6545,0.13920000000000066,2.9907,45345.33,421307.3886
3306,000338.SZ,20071026,4.7522,4.9243,4.657,4.7628,4.7937,-0.030899999999999928,-0.6446,42000.26,398024.339
3305,000338.SZ,20071029,4.8342,4.9303,4.7081,4.738,4.7628,-0.024799999999999933,-0.5207,32899.85,311178.6658
3304,000338.SZ,20071030,4.8088,4.9597,4.743,4.9455,4.738,0.20749999999999957,4.3795,41819.57,403459.3693
3303,000338.SZ,20071031,5.0164,5.2077,4.9658,5.0215,4.9455,0.07599999999999962,1.5368,66727.99,671842.3229
3302,000338.SZ,20071101,5.0113,5.3034,4.9749,5.1941,5.0215,0.1726000000000001,3.4372,55534.18,562759.5147
3301,000338.SZ,20071102,5.1126,5.2133,4.9238,4.9617,5.1941,-0.23239999999999927,-4.4743,43923.6,440620.5091
3300,000338.SZ,20071105,4.9106,5.4578,4.8762,5.3095,4.9617,0.34779999999999944,7.0097,65872.36,680487.6856
3299,000338.SZ,20071106,5.2988,5.2988,4.7835,4.8342,5.3095,-0.47529999999999983,-8.9519,72029.82,703442.5471
3298,000338.SZ,20071107,4.7977,4.8873,4.6089,4.6545,4.8342,-0.17970000000000041,-3.7173,44099.08,408595.5081
3297,000338.SZ,20071108,4.6808,4.7076,4.3836,4.3938,4.6545,-0.26069999999999993,-5.601,49994.8,448805.8726
3296,000338.SZ,20071109,4.4495,4.5811,4.3887,4.4717,4.3938,0.07790000000000052,1.773,33596.6,297722.553
3295,000338.SZ,20071112,4.3938,4.4798,4.1412,4.252,4.4717,-0.21970000000000045,-4.9131,32751.83,276042.7098
3294,000338.SZ,20071113,4.3027,4.3659,4.1407,4.1953,4.252,-0.056700000000000195,-1.3335,29354.16,245453.5108
3293,000338.SZ,20071114,4.2622,4.3735,4.1584,4.3533,4.1953,0.15800000000000036,3.7661,23512.28,199136.3022
3292,000338.SZ,20071115,4.3533,4.3831,4.25,4.2622,4.3533,-0.09109999999999996,-2.0927,22697.55,193164.6851
3291,000338.SZ,20071116,4.2014,4.2551,4.126,4.247,4.2622,-0.015200000000000102,-0.3566,19137.58,157386.4629
3290,000338.SZ,20071119,4.2024,4.3128,4.171,4.2875,4.247,0.04049999999999976,0.9536,15640.34,132060.9065
3289,000338.SZ,20071120,4.252,4.3609,4.2014,4.328,4.2875,0.04050000000000065,0.9446,19134.76,162543.402
3288,000338.SZ,20071121,4.3533,4.4191,4.2773,4.2829,4.328,-0.045100000000000584,-1.0421,12638.34,108800.7089
3287,000338.SZ,20071122,4.2019,4.2368,4.0749,4.0946,4.2829,-0.1882999999999999,-4.3966,17086.12,140272.292
3286,000338.SZ,20071123,4.085,4.124,3.9989,4.0607,4.0946,-0.03390000000000004,-0.8279,18059.86,144136.962
3285,000338.SZ,20071126,4.1412,4.1655,4.0496,4.0496,4.0607,-0.011099999999999888,-0.2734,14875.64,120877.6747
3284,000338.SZ,20071127,4.0293,4.0298,3.9033,3.9483,4.0496,-0.10129999999999972,-2.5015,15355.79,120081.2174
3283,000338.SZ,20071128,3.9483,3.9964,3.6952,3.8157,3.9483,-0.13260000000000005,-3.3584,13783.25,105807.746
3282,000338.SZ,20071129,3.8486,3.963,3.8167,3.9428,3.8157,0.1271,3.331,19052.17,147068.9684
3281,000338.SZ,20071130,3.9635,3.9883,3.8319,3.8668,3.9428,-0.07600000000000007,-1.9276,16227.63,125297.5444
3280,000338.SZ,20071203,3.8668,3.9787,3.8268,3.9215,3.8668,0.05469999999999997,1.4146,10341.25,79996.6185
3279,000338.SZ,20071204,3.9382,3.9939,3.9382,3.9635,3.9215,0.041999999999999815,1.071,9535.16,74665.5982
3278,000338.SZ,20071205,3.9635,4.089,3.9301,4.0587,3.9635,0.09520000000000017,2.4019,13883.64,110420.8157
3277,000338.SZ,20071206,4.0647,4.1154,3.9984,4.0141,4.0587,-0.04459999999999997,-1.0989,9563.48,76587.9013
3276,000338.SZ,20071207,4.0496,4.1336,3.9913,4.0794,4.0141,0.06529999999999969,1.6268,10816.13,86759.5155
3275,000338.SZ,20071210,4.006,4.1872,3.9913,4.1508,4.0794,0.07140000000000057,1.7503,18297.04,149647.5055
3274,000338.SZ,20071211,4.1564,4.2576,4.1554,4.1872,4.1508,0.036399999999999544,0.8769,21827.76,181268.1338
3273,000338.SZ,20071212,4.2014,4.2267,4.1204,4.2267,4.1872,0.03950000000000031,0.9434,13908.18,114453.7985
3272,000338.SZ,20071213,4.2115,4.2115,3.9888,3.9979,4.2267,-0.22880000000000011,-5.4132,21542.36,173737.9117
3271,000338.SZ,20071214,3.9711,4.0394,3.8724,4.0344,3.9979,0.036499999999999755,0.913,20992.62,163493.8713
3270,000338.SZ,20071217,4.0192,4.0242,3.9382,3.9483,4.0344,-0.08609999999999962,-2.1341,17387.26,136233.7739
3269,000338.SZ,20071218,3.8977,4.0496,3.8977,3.9989,3.9483,0.050599999999999756,1.2816,15110.93,119432.549
3268,000338.SZ,20071219,4.0091,4.1078,3.9989,4.1063,3.9989,0.10740000000000016,2.6857,12327.22,99199.1582
3267,000338.SZ,20071220,4.1508,4.1761,4.1078,4.1483,4.1063,0.041999999999999815,1.0228,9429.47,77191.86
3266,000338.SZ,20071221,4.1508,4.2515,4.1204,4.2495,4.1483,0.1012000000000004,2.4396,17433.52,144556.1854
3265,000338.SZ,20071225,4.3867,4.4115,4.2692,4.3027,4.2495,0.05319999999999947,1.2519,28162.41,241705.9284
3264,000338.SZ,20071226,4.3027,4.4125,4.293,4.4024,4.3027,0.09970000000000034,2.3171,30425.67,261501.9402
3263,000338.SZ,20071227,4.4292,4.4702,4.4014,4.413,4.4024,0.010600000000000165,0.2408,20958.55,183011.9166
3262,000338.SZ,20071228,4.414,4.4292,4.3178,4.3836,4.413,-0.02939999999999987,-0.6662,15935.93,137066.2359
3261,000338.SZ,20080102,4.3887,4.3887,4.2794,4.2966,4.3836,-0.08700000000000063,-1.9847,21106.68,179392.8077
3260,000338.SZ,20080103,4.2971,4.3335,4.2384,4.252,4.2966,-0.04459999999999997,-1.038,26903.93,226283.2464
3259,000338.SZ,20080104,4.2667,4.3938,4.2667,4.372,4.252,0.1200000000000001,2.8222,20657.86,177672.3819
3258,000338.SZ,20080107,4.3791,4.4014,4.3264,4.3335,4.372,-0.03849999999999998,-0.8806,30980.5,266216.1128
3257,000338.SZ,20080108,4.3533,4.7638,4.3533,4.6772,4.3335,0.3437000000000001,7.9312,76024.05,694723.9634
3256,000338.SZ,20080109,4.7572,4.9086,4.7076,4.8342,4.6772,0.15700000000000003,3.3567,58479.6,558205.999
3255,000338.SZ,20080110,4.8342,4.9005,4.7592,4.8493,4.8342,0.015100000000000335,0.3124,32407.73,309022.2952
3254,000338.SZ,20080111,4.8342,4.9227,4.7582,4.9126,4.8493,0.06329999999999991,1.3053,31517.56,301829.9812
3253,000338.SZ,20080114,4.943,4.9653,4.8139,4.9177,4.9126,0.00509999999999966,0.1038,32288.26,311530.8344
3252,000338.SZ,20080115,4.9091,4.9101,4.7881,4.7886,4.9177,-0.12910000000000021,-2.6252,24613.88,235588.2741
3251,000338.SZ,20080116,4.7127,4.7759,4.5153,4.533,4.7886,-0.2555999999999994,-5.3377,36296.05,332760.893
3250,000338.SZ,20080117,4.5001,4.6469,4.4039,4.6049,4.533,0.07189999999999941,1.5861,39462.19,353885.704
3249,000338.SZ,20080118,4.5598,4.615,4.4824,4.5816,4.6049,-0.023299999999999876,-0.506,16989.94,152861.0144
3248,000338.SZ,20080121,4.5861,4.5861,4.2328,4.2399,4.5816,-0.34170000000000034,-7.4581,32644.18,283179.2099
3247,000338.SZ,20080122,4.0496,4.171,3.8268,3.8471,4.2399,-0.39279999999999937,-9.2644,38562.68,301082.557
3246,000338.SZ,20080123,3.9382,4.0749,3.8673,3.9989,3.8471,0.1517999999999997,3.9458,32300.89,253507.0843
3245,000338.SZ,20080124,4.0723,4.2763,3.9888,4.2318,3.9989,0.23289999999999988,5.8241,37324.86,306909.6712
3244,000338.SZ,20080125,4.2318,4.3016,4.1002,4.1412,4.2318,-0.09059999999999935,-2.1409,16559.39,137829.8322
3243,000338.SZ,20080128,4.1002,4.2951,3.9827,4.1766,4.1412,0.03539999999999921,0.8548,42462.85,345901.2361
3242,000338.SZ,20080129,4.166,4.2865,4.128,4.1761,4.1766,-0.0004999999999997229,-0.012,22954.43,190069.6778
3241,000338.SZ,20080130,4.212,4.252,4.0951,4.1047,4.1761,-0.07139999999999969,-1.7097,14989.44,123079.4842
3240,000338.SZ,20080131,4.0941,4.0951,3.9736,4.004,4.1047,-0.10070000000000068,-2.4533,13149.32,104844.3353
3239,000338.SZ,20080201,3.9534,4.047,3.7205,3.8876,4.004,-0.11639999999999961,-2.9071,16816.56,128647.47
3238,000338.SZ,20080204,4.0496,4.2207,3.963,4.1989,3.8876,0.31130000000000013,8.0075,20549.48,168437.4987
3237,000338.SZ,20080205,4.1766,4.2773,4.1093,4.1751,4.1989,-0.023800000000000487,-0.5668,11870.3,98471.499
3236,000338.SZ,20080213,4.1331,4.1331,3.9817,4.0268,4.1751,-0.14829999999999988,-3.552,9296.14,74708.897
3235,000338.SZ,20080214,4.0496,4.1255,4.0293,4.0901,4.0268,0.06329999999999991,1.572,9084.88,73372.332
3234,000338.SZ,20080215,4.0693,4.0835,3.9994,4.0739,4.0901,-0.016199999999999548,-0.3961,6620.29,52896.2675
3233,000338.SZ,20080218,4.1047,4.1877,4.1002,4.1295,4.0739,0.055600000000000094,1.3648,9589.3,78777.2269
3232,000338.SZ,20080219,4.1255,4.2799,4.1052,4.2323,4.1295,0.10280000000000022,2.4894,9879.04,81939.856
3231,000338.SZ,20080220,4.251,4.3583,4.1761,4.2014,4.2323,-0.030900000000000816,-0.7301,16519.45,139376.1673
3230,000338.SZ,20080221,4.1913,4.2318,4.1513,4.1994,4.2014,-0.0019999999999997797,-0.0476,11453.96,94640.0665
3229,000338.SZ,20080222,4.1812,4.2131,4.0496,4.0799,4.1994,-0.1194999999999995,-2.8456,11853.69,96206.8831
3228,000338.SZ,20080225,4.1255,4.1255,3.8511,3.8562,4.0799,-0.22370000000000045,-5.483,9905.38,77334.612
3227,000338.SZ,20080226,3.9331,4.0288,3.7256,3.837,3.8562,-0.019199999999999662,-0.4979,12442.37,94534.2493
3226,000338.SZ,20080227,3.8724,3.963,3.837,3.9083,3.837,0.07129999999999992,1.8582,8220.8,63327.2879
3225,000338.SZ,20080228,3.9078,3.922,3.7863,3.798,3.9083,-0.11030000000000006,-2.8222,22472.8,169469.5764
3224,000338.SZ,20080229,3.7965,3.8516,3.7514,3.8208,3.798,0.022800000000000153,0.6003,14493.03,109052.2506
3223,000338.SZ,20080303,3.7965,3.8845,3.7458,3.8537,3.8208,0.03289999999999971,0.8611,26645.32,201831.4924
3222,000338.SZ,20080304,3.8972,3.8972,3.7236,3.7352,3.8537,-0.11850000000000005,-3.075,32444.71,242113.37
3221,000338.SZ,20080305,3.7053,3.7357,3.4826,3.5813,3.7352,-0.1538999999999997,-4.1203,36005.07,254392.1287
3220,000338.SZ,20080306,3.5915,3.6345,3.4578,3.5434,3.5813,-0.037900000000000045,-1.0583,40068.19,280612.647
3219,000338.SZ,20080307,3.5181,3.5181,3.4107,3.4143,3.5434,-0.12910000000000021,-3.6434,35676.8,243028.3275
3218,000338.SZ,20080310,3.4219,3.475,3.3105,3.3409,3.4143,-0.07339999999999991,-2.1498,31080.15,208525.7817
3217,000338.SZ,20080311,3.3409,3.3409,3.1333,3.2391,3.3409,-0.10179999999999989,-3.0471,50698.59,321911.777
3216,000338.SZ,20080430,2.9152,3.5575,2.9152,3.551,3.2391,0.31190000000000007,9.6292,100384.93,660644.2068
3215,000338.SZ,20080505,3.796,3.796,3.5864,3.6876,3.551,0.13660000000000005,3.8468,91144.76,663781.7276
3214,000338.SZ,20080506,3.6841,3.6841,3.5034,3.5348,3.6876,-0.15280000000000005,-4.1436,65598.74,462470.928
3213,000338.SZ,20080507,3.5079,3.5879,3.3156,3.3206,3.5348,-0.21419999999999995,-6.0597,56561.56,387612.5284
3212,000338.SZ,20080508,3.2801,3.4214,3.2224,3.3956,3.3206,0.07499999999999973,2.2586,35277.4,231897.6029
3211,000338.SZ,20080509,3.4026,3.4634,3.265,3.3055,3.3956,-0.09010000000000007,-2.6534,40827.3,269320.1709
3210,000338.SZ,20080512,3.2827,3.351,3.1587,3.3141,3.3055,0.008599999999999941,0.2602,36145.66,233313.1691
3209,000338.SZ,20080513,3.2174,3.31,3.1916,3.2402,3.3141,-0.07389999999999963,-2.2299,28576.87,183011.7983
3208,000338.SZ,20080514,3.2391,3.3773,3.2346,3.352,3.2402,0.11179999999999968,3.4504,25753.11,170020.8962
3207,000338.SZ,20080515,3.3763,3.5125,3.3748,3.3915,3.352,0.03950000000000031,1.1784,31900.77,217674.9372
